TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,59.8645
401.1211,63.3878
403.0496,66.9182
404.9781,69.9875
406.9065,72.3182
408.8350,73.8257
410.7635,74.6007
412.6919,74.8859
414.6204,75.0211
416.5489,75.3265
418.4773,75.9458
420.4058,76.7646
422.3343,77.5239
424.2627,78.0352
426.1912,78.2883
428.1197,78.4121
430.0481,78.5801
431.9766,78.9246
433.9051,79.4793
435.8335,80.1709
437.7620,80.8681
439.6905,81.463
441.6189,81.9296
443.5474,82.3269
445.4759,82.7545
447.4043,83.2959
449.3328,83.9806
451.2613,84.778
453.1897,85.61
455.1182,86.3763
457.0467,86.9944
458.9751,87.4466
460.9036,87.798
462.8321,88.1605
464.7605,88.6276
466.6890,89.2304
468.6175,89.932
470.5459,90.6547
472.4744,91.326
474.4029,91.9186
476.3313,92.4578
478.2598,92.997
480.1883,93.5842
482.1167,94.2391
484.0452,94.9422
485.9737,95.6326
487.9021,96.218
489.8306,96.6024
491.7591,96.7252
493.6875,96.5954
495.6160,96.3026
497.5445,95.9931
499.4729,95.8147
501.4014,95.852
503.3299,96.0828
505.2583,96.3881
507.1868,96.6153
509.1153,96.6575
511.0437,96.5018
512.9722,96.2243
514.9007,95.9435
516.8292,95.7587
518.7576,95.7049
520.6861,95.7436
522.6146,95.7944
524.5430,95.7827
526.4715,95.6744
528.4000,95.4829
530.3284,95.2532
532.2569,95.0383
534.1854,94.88
536.1138,94.7994
538.0423,94.7965
539.9708,94.8559
541.8992,94.9555
543.8277,95.0767
545.7562,95.2119
547.6846,95.3656
549.6131,95.549
551.5416,95.7694
553.4700,96.022
555.3985,96.2868
557.3270,96.5339
559.2554,96.734
561.1839,96.8696
563.1124,96.9387
565.0408,96.9504
566.9693,96.9153
568.8978,96.8369
570.8262,96.7118
572.7547,96.5382
574.6832,96.3275
576.6116,96.1084
578.5401,95.9189
580.4686,95.7899
582.3970,95.7306
584.3255,95.7273
586.2540,95.7554
588.1824,95.7981
590.1109,95.8553
592.0394,95.9385
593.9678,96.0565
595.8963,96.202
