TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.0847
401.1211,99.2945
403.0496,99.5508
404.9781,99.7719
406.9065,99.9134
408.8350,99.951
410.7635,99.8657
412.6919,99.6453
414.6204,99.3044
416.5489,98.9054
418.4773,98.5539
420.4058,98.345
422.3343,98.3024
424.2627,98.3756
426.1912,98.4893
428.1197,98.5884
430.0481,98.6528
431.9766,98.6908
433.9051,98.7253
435.8335,98.7792
437.7620,98.8666
439.6905,98.9919
441.6189,99.1523
443.5474,99.3376
445.4759,99.5283
447.4043,99.6998
449.3328,99.8335
451.2613,99.9277
453.1897,100.002
455.1182,100.085
457.0467,100.201
458.9751,100.342
460.9036,100.475
462.8321,100.56
464.7605,100.577
466.6890,100.542
468.6175,100.491
470.5459,100.466
472.4744,100.486
474.4029,100.539
476.3313,100.588
478.2598,100.601
480.1883,100.565
482.1167,100.489
484.0452,100.4
485.9737,100.323
487.9021,100.277
489.8306,100.264
491.7591,100.269
493.6875,100.271
495.6160,100.246
497.5445,100.183
499.4729,100.085
501.4014,99.9695
503.3299,99.8621
505.2583,99.7783
507.1868,99.7172
509.1153,99.6623
511.0437,99.5931
512.9722,99.4987
514.9007,99.3843
516.8292,99.2691
518.7576,99.1758
520.6861,99.1183
522.6146,99.0957
524.5430,99.0941
526.4715,99.0948
528.4000,99.0828
530.3284,99.0508
532.2569,99.0001
534.1854,98.9377
536.1138,98.8721
538.0423,98.81
539.9708,98.7552
541.8992,98.7089
543.8277,98.6723
545.7562,98.6481
547.6846,98.6399
549.6131,98.6506
551.5416,98.6793
553.4700,98.7206
555.3985,98.7656
557.3270,98.8052
559.2554,98.8325
561.1839,98.8439
563.1124,98.8382
565.0408,98.8152
566.9693,98.7746
568.8978,98.717
570.8262,98.6461
572.7547,98.5693
574.6832,98.4971
576.6116,98.4401
578.5401,98.4045
580.4686,98.3889
582.3970,98.385
584.3255,98.382
586.2540,98.3713
588.1824,98.3499
590.1109,98.3205
592.0394,98.2886
593.9678,98.259
595.8963,98.2343
597.8248,98.2145
599.7532,98.198
