TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.9768
401.1211,90.0518
403.0496,90.1597
404.9781,90.2574
406.9065,90.321
408.8350,90.3362
410.7635,90.2865
412.6919,90.1482
414.6204,89.8982
416.5489,89.5362
418.4773,89.1045
420.4058,88.6799
422.3343,88.3289
424.2627,88.0742
426.1912,87.902
428.1197,87.7909
430.0481,87.7328
431.9766,87.7356
433.9051,87.8141
435.8335,87.9767
437.7620,88.2169
439.6905,88.513
441.6189,88.8329
443.5474,89.1386
445.4759,89.3921
447.4043,89.5655
449.3328,89.6514
451.2613,89.6676
453.1897,89.6529
455.1182,89.6558
457.0467,89.7138
458.9751,89.8327
460.9036,89.983
462.8321,90.1213
464.7605,90.2181
466.6890,90.2713
468.6175,90.3013
470.5459,90.3345
472.4744,90.3856
474.4029,90.4491
476.3313,90.5074
478.2598,90.5466
480.1883,90.5659
482.1167,90.5762
484.0452,90.59
485.9737,90.6119
487.9021,90.6355
489.8306,90.6481
491.7591,90.6391
493.6875,90.6059
495.6160,90.5543
497.5445,90.4944
499.4729,90.4352
501.4014,90.3808
503.3299,90.3295
505.2583,90.2747
507.1868,90.2078
509.1153,90.1217
511.0437,90.0137
512.9722,89.8863
514.9007,89.7475
516.8292,89.6084
518.7576,89.479
520.6861,89.365
522.6146,89.2659
524.5430,89.1767
526.4715,89.0911
528.4000,89.0048
530.3284,88.9161
532.2569,88.8261
534.1854,88.7367
536.1138,88.6487
538.0423,88.5606
539.9708,88.4689
541.8992,88.3708
543.8277,88.2675
545.7562,88.1658
547.6846,88.0764
549.6131,88.0083
551.5416,87.9622
553.4700,87.9271
555.3985,87.8842
557.3270,87.8147
559.2554,87.7093
561.1839,87.5732
563.1124,87.422
565.0408,87.2725
566.9693,87.1324
568.8978,86.995
570.8262,86.8431
572.7547,86.6588
574.6832,86.4351
576.6116,86.1833
578.5401,85.931
580.4686,85.7132
582.3970,85.5589
584.3255,85.4816
586.2540,85.4778
588.1824,85.5322
590.1109,85.627
592.0394,85.749
593.9678,85.8909
