TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.508
401.1211,101.728
403.0496,102.042
404.9781,102.345
406.9065,102.553
408.8350,102.62
410.7635,102.536
412.6919,102.318
414.6204,102.016
416.5489,101.707
418.4773,101.487
420.4058,101.426
422.3343,101.526
424.2627,101.725
426.1912,101.942
428.1197,102.112
430.0481,102.201
431.9766,102.211
433.9051,102.169
435.8335,102.115
437.7620,102.091
439.6905,102.12
441.6189,102.207
443.5474,102.331
445.4759,102.458
447.4043,102.548
449.3328,102.575
451.2613,102.547
453.1897,102.502
455.1182,102.503
457.0467,102.602
458.9751,102.801
460.9036,103.044
462.8321,103.243
464.7605,103.331
466.6890,103.297
468.6175,103.186
470.5459,103.075
472.4744,103.03
474.4029,103.072
476.3313,103.167
478.2598,103.256
480.1883,103.293
482.1167,103.266
484.0452,103.194
485.9737,103.119
487.9021,103.074
489.8306,103.072
491.7591,103.101
493.6875,103.129
495.6160,103.126
497.5445,103.078
499.4729,102.996
501.4014,102.908
503.3299,102.845
505.2583,102.82
507.1868,102.824
509.1153,102.828
511.0437,102.807
512.9722,102.755
514.9007,102.687
516.8292,102.632
518.7576,102.617
520.6861,102.65
522.6146,102.716
524.5430,102.792
526.4715,102.854
528.4000,102.891
530.3284,102.905
532.2569,102.907
534.1854,102.904
536.1138,102.9
538.0423,102.892
539.9708,102.876
541.8992,102.853
543.8277,102.829
545.7562,102.82
547.6846,102.843
549.6131,102.909
551.5416,103.019
553.4700,103.161
555.3985,103.313
557.3270,103.453
559.2554,103.568
561.1839,103.649
563.1124,103.697
565.0408,103.716
566.9693,103.715
568.8978,103.709
570.8262,103.721
572.7547,103.775
574.6832,103.888
576.6116,104.057
578.5401,104.253
580.4686,104.422
582.3970,104.509
584.3255,104.478
586.2540,104.334
588.1824,104.12
590.1109,103.893
592.0394,103.7
593.9678,103.556
595.8963,103.446
597.8248,103.336
599.7532,103.202
601.6817,103.041
603.6102,102.867
605.5386,102.705
607.4671,102.574
609.3956,102.479
611.3240,102.417
613.2525,102.381
615.1810,102.372
