TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.4464
401.1211,100.008
403.0496,100.542
404.9781,100.925
406.9065,101.134
408.8350,101.193
410.7635,101.122
412.6919,100.928
414.6204,100.628
416.5489,100.284
418.4773,100.018
420.4058,99.9485
422.3343,100.106
424.2627,100.42
426.1912,100.774
428.1197,101.073
430.0481,101.267
431.9766,101.356
433.9051,101.369
435.8335,101.352
437.7620,101.342
439.6905,101.362
441.6189,101.426
443.5474,101.535
445.4759,101.679
447.4043,101.829
449.3328,101.948
451.2613,102.01
453.1897,102.017
455.1182,102.01
457.0467,102.047
458.9751,102.161
460.9036,102.328
462.8321,102.483
464.7605,102.56
466.6890,102.54
468.6175,102.458
470.5459,102.384
472.4744,102.379
474.4029,102.45
476.3313,102.554
478.2598,102.631
480.1883,102.646
482.1167,102.604
484.0452,102.54
485.9737,102.495
487.9021,102.494
489.8306,102.534
491.7591,102.588
493.6875,102.626
495.6160,102.624
497.5445,102.573
499.4729,102.488
501.4014,102.393
503.3299,102.32
505.2583,102.284
507.1868,102.281
509.1153,102.287
511.0437,102.277
512.9722,102.235
514.9007,102.169
516.8292,102.104
518.7576,102.072
520.6861,102.093
522.6146,102.167
524.5430,102.273
526.4715,102.383
528.4000,102.475
530.3284,102.539
532.2569,102.577
534.1854,102.596
536.1138,102.602
538.0423,102.597
539.9708,102.577
541.8992,102.544
543.8277,102.506
545.7562,102.476
547.6846,102.469
549.6131,102.497
551.5416,102.558
553.4700,102.643
555.3985,102.735
557.3270,102.814
559.2554,102.867
561.1839,102.886
563.1124,102.874
565.0408,102.836
566.9693,102.781
568.8978,102.713
570.8262,102.638
572.7547,102.559
574.6832,102.481
576.6116,102.414
578.5401,102.364
580.4686,102.338
582.3970,102.33
584.3255,102.333
586.2540,102.337
588.1824,102.338
590.1109,102.335
592.0394,102.334
593.9678,102.336
595.8963,102.346
597.8248,102.363
599.7532,102.387
601.6817,102.421
603.6102,102.46
605.5386,102.496
607.4671,102.515
609.3956,102.507
611.3240,102.467
613.2525,102.407
