TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.5191
401.1211,98.9999
403.0496,99.4799
404.9781,99.8421
406.9065,100.041
408.8350,100.072
410.7635,99.9431
412.6919,99.659
414.6204,99.2349
416.5489,98.7181
418.4773,98.2006
420.4058,97.792
422.3343,97.5646
424.2627,97.526
426.1912,97.637
428.1197,97.8405
430.0481,98.0748
431.9766,98.2772
433.9051,98.3952
435.8335,98.4066
437.7620,98.3341
439.6905,98.235
441.6189,98.1668
443.5474,98.1512
445.4759,98.1648
447.4043,98.1646
449.3328,98.1282
451.2613,98.0771
453.1897,98.0676
455.1182,98.1567
457.0467,98.3614
458.9751,98.6392
460.9036,98.9138
462.8321,99.1296
464.7605,99.2882
466.6890,99.4443
468.6175,99.6698
470.5459,100.01
472.4744,100.453
474.4029,100.93
476.3313,101.355
478.2598,101.665
480.1883,101.837
482.1167,101.885
484.0452,101.85
485.9737,101.78
487.9021,101.711
489.8306,101.659
491.7591,101.612
493.6875,101.54
495.6160,101.42
497.5445,101.25
499.4729,101.058
501.4014,100.89
503.3299,100.786
505.2583,100.754
507.1868,100.764
509.1153,100.766
511.0437,100.723
512.9722,100.627
514.9007,100.503
516.8292,100.393
518.7576,100.323
520.6861,100.298
522.6146,100.294
524.5430,100.28
526.4715,100.234
528.4000,100.151
530.3284,100.045
532.2569,99.9365
534.1854,99.8453
536.1138,99.7854
538.0423,99.7609
539.9708,99.7684
541.8992,99.8011
543.8277,99.8551
545.7562,99.9327
547.6846,100.042
549.6131,100.191
551.5416,100.378
553.4700,100.589
555.3985,100.799
557.3270,100.976
559.2554,101.094
561.1839,101.142
563.1124,101.122
565.0408,101.045
566.9693,100.925
568.8978,100.773
570.8262,100.595
572.7547,100.404
574.6832,100.215
576.6116,100.05
578.5401,99.9299
580.4686,99.8599
582.3970,99.8304
584.3255,99.8194
586.2540,99.8055
588.1824,99.7787
590.1109,99.7436
592.0394,99.7125
593.9678,99.6946
595.8963,99.6898
597.8248,99.6908
599.7532,99.6895
601.6817,99.6823
603.6102,99.669
