TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.5803
401.1211,98.7787
403.0496,98.994
404.9781,99.17
406.9065,99.2831
408.8350,99.3331
410.7635,99.3292
412.6919,99.2794
414.6204,99.186
416.5489,99.046
418.4773,98.8574
420.4058,98.6286
422.3343,98.3825
424.2627,98.152
426.1912,97.9744
428.1197,97.8854
430.0481,97.9118
431.9766,98.058
433.9051,98.2953
435.8335,98.5648
437.7620,98.8035
439.6905,98.9752
441.6189,99.0851
443.5474,99.1661
445.4759,99.2505
447.4043,99.3488
449.3328,99.4509
451.2613,99.541
453.1897,99.6125
455.1182,99.6704
457.0467,99.7244
458.9751,99.7796
460.9036,99.8354
462.8321,99.8919
464.7605,99.957
466.6890,100.045
468.6175,100.168
470.5459,100.321
472.4744,100.487
474.4029,100.637
476.3313,100.753
478.2598,100.829
480.1883,100.875
482.1167,100.896
484.0452,100.898
485.9737,100.877
487.9021,100.832
489.8306,100.763
491.7591,100.675
493.6875,100.573
495.6160,100.464
497.5445,100.353
499.4729,100.246
501.4014,100.149
503.3299,100.063
505.2583,99.9887
507.1868,99.9184
509.1153,99.845
511.0437,99.7643
512.9722,99.6783
514.9007,99.5936
516.8292,99.5175
518.7576,99.4535
520.6861,99.399
522.6146,99.3477
524.5430,99.2929
526.4715,99.2302
528.4000,99.158
530.3284,99.0776
532.2569,98.9929
534.1854,98.9107
536.1138,98.839
538.0423,98.7843
539.9708,98.7487
541.8992,98.7293
543.8277,98.7205
545.7562,98.7199
547.6846,98.7314
549.6131,98.7651
551.5416,98.8314
553.4700,98.9329
555.3985,99.0593
557.3270,99.1883
559.2554,99.2929
561.1839,99.3522
563.1124,99.3583
565.0408,99.3171
566.9693,99.2428
568.8978,99.1497
570.8262,99.048
572.7547,98.9431
574.6832,98.8392
576.6116,98.7421
578.5401,98.6595
580.4686,98.5974
582.3970,98.5576
584.3255,98.5369
586.2540,98.5292
588.1824,98.5292
590.1109,98.5338
592.0394,98.5412
593.9678,98.5497
595.8963,98.5561
597.8248,98.5572
599.7532,98.5507
