TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.1194
401.1211,89.6331
403.0496,90.1512
404.9781,90.57
406.9065,90.8527
408.8350,91.0001
410.7635,91.0228
412.6919,90.9302
414.6204,90.7349
416.5489,90.4678
418.4773,90.1867
420.4058,89.9578
422.3343,89.821
424.2627,89.7745
426.1912,89.7932
428.1197,89.8533
430.0481,89.9439
431.9766,90.0655
433.9051,90.2233
435.8335,90.4216
437.7620,90.6625
439.6905,90.9451
441.6189,91.2626
443.5474,91.5965
445.4759,91.9139
447.4043,92.1784
449.3328,92.3665
451.2613,92.4807
453.1897,92.5505
455.1182,92.6215
457.0467,92.7334
458.9751,92.8961
460.9036,93.083
462.8321,93.249
464.7605,93.3609
466.6890,93.4139
468.6175,93.4306
470.5459,93.4459
472.4744,93.4843
474.4029,93.545
476.3313,93.6045
478.2598,93.6355
480.1883,93.6239
482.1167,93.5756
484.0452,93.5099
485.9737,93.4477
487.9021,93.3997
489.8306,93.3611
491.7591,93.3154
493.6875,93.2439
495.6160,93.1348
497.5445,92.9884
499.4729,92.8179
501.4014,92.6443
503.3299,92.4871
505.2583,92.3557
507.1868,92.2458
509.1153,92.144
511.0437,92.037
512.9722,91.9191
514.9007,91.7939
516.8292,91.6708
518.7576,91.5587
520.6861,91.4612
522.6146,91.3757
524.5430,91.2969
526.4715,91.2202
528.4000,91.1431
530.3284,91.0647
532.2569,90.9853
534.1854,90.9046
536.1138,90.8221
538.0423,90.7367
539.9708,90.6475
541.8992,90.5555
543.8277,90.4653
545.7562,90.386
547.6846,90.3287
549.6131,90.301
551.5416,90.3014
553.4700,90.3179
555.3985,90.3303
557.3270,90.3188
559.2554,90.2715
561.1839,90.1896
563.1124,90.0849
565.0408,89.9728
566.9693,89.8632
568.8978,89.7553
570.8262,89.6389
572.7547,89.5017
574.6832,89.3392
576.6116,89.1596
578.5401,88.9827
580.4686,88.8319
582.3970,88.7237
584.3255,88.6622
586.2540,88.6406
588.1824,88.6479
590.1109,88.6767
592.0394,88.7249
593.9678,88.7939
