TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.1671
401.1211,97.4062
403.0496,97.6365
404.9781,97.7952
406.9065,97.8599
408.8350,97.8249
410.7635,97.6843
412.6919,97.4332
414.6204,97.0855
416.5489,96.6957
418.4773,96.3559
420.4058,96.1496
422.3343,96.0979
424.2627,96.1563
426.1912,96.2592
428.1197,96.359
430.0481,96.4384
431.9766,96.5018
433.9051,96.5617
435.8335,96.6273
437.7620,96.7026
439.6905,96.7919
441.6189,96.904
443.5474,97.046
445.4759,97.2115
447.4043,97.3754
449.3328,97.505
451.2613,97.5801
453.1897,97.6077
455.1182,97.6213
457.0467,97.6614
458.9751,97.7458
460.9036,97.8538
462.8321,97.9417
464.7605,97.9761
466.6890,97.9572
468.6175,97.9183
470.5459,97.9046
472.4744,97.9424
474.4029,98.0209
476.3313,98.1011
478.2598,98.1436
480.1883,98.1313
482.1167,98.0733
484.0452,97.9945
485.9737,97.9212
487.9021,97.8699
489.8306,97.8425
491.7591,97.8277
493.6875,97.8057
495.6160,97.7558
497.5445,97.6642
499.4729,97.5327
501.4014,97.3806
503.3299,97.2376
505.2583,97.1277
507.1868,97.0556
509.1153,97.0051
511.0437,96.9511
512.9722,96.8756
514.9007,96.7786
516.8292,96.677
518.7576,96.5932
520.6861,96.5419
522.6146,96.5224
524.5430,96.5219
526.4715,96.5247
528.4000,96.5193
530.3284,96.5014
532.2569,96.4714
534.1854,96.431
536.1138,96.3813
538.0423,96.323
539.9708,96.2584
541.8992,96.1928
543.8277,96.1354
545.7562,96.0963
547.6846,96.0835
549.6131,96.0997
551.5416,96.1404
553.4700,96.1952
555.3985,96.251
557.3270,96.2962
559.2554,96.3231
561.1839,96.3286
563.1124,96.3127
565.0408,96.2765
566.9693,96.2209
568.8978,96.1474
570.8262,96.0597
572.7547,95.9645
574.6832,95.8718
576.6116,95.7918
578.5401,95.7318
580.4686,95.6932
582.3970,95.6714
584.3255,95.6587
586.2540,95.6479
588.1824,95.6346
590.1109,95.6173
592.0394,95.5958
593.9678,95.5703
