TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.0454
401.1211,91.8893
403.0496,93.7859
404.9781,95.3989
406.9065,96.5426
408.8350,97.1694
410.7635,97.3372
412.6919,97.1866
414.6204,96.9236
416.5489,96.7797
418.4773,96.9256
420.4058,97.3781
422.3343,97.9998
424.2627,98.6088
426.1912,99.0868
428.1197,99.4064
430.0481,99.6011
431.9766,99.7242
433.9051,99.8181
435.8335,99.9019
437.7620,99.9802
439.6905,100.062
441.6189,100.173
443.5474,100.338
445.4759,100.562
447.4043,100.81
449.3328,101.031
451.2613,101.185
453.1897,101.276
455.1182,101.35
457.0467,101.474
458.9751,101.683
460.9036,101.952
462.8321,102.205
464.7605,102.371
466.6890,102.421
468.6175,102.391
470.5459,102.36
472.4744,102.403
474.4029,102.548
476.3313,102.759
478.2598,102.972
480.1883,103.132
482.1167,103.23
484.0452,103.293
485.9737,103.361
487.9021,103.46
489.8306,103.581
491.7591,103.685
493.6875,103.732
495.6160,103.705
497.5445,103.62
499.4729,103.528
501.4014,103.479
503.3299,103.503
505.2583,103.588
507.1868,103.685
509.1153,103.742
511.0437,103.732
512.9722,103.661
514.9007,103.57
516.8292,103.507
518.7576,103.506
520.6861,103.571
522.6146,103.68
524.5430,103.802
526.4715,103.909
528.4000,103.989
530.3284,104.043
532.2569,104.078
534.1854,104.101
536.1138,104.114
538.0423,104.12
539.9708,104.118
541.8992,104.115
543.8277,104.12
545.7562,104.151
547.6846,104.223
549.6131,104.347
551.5416,104.524
553.4700,104.744
555.3985,104.991
557.3270,105.244
559.2554,105.483
561.1839,105.692
563.1124,105.857
565.0408,105.972
566.9693,106.045
568.8978,106.1
570.8262,106.176
572.7547,106.317
574.6832,106.554
576.6116,106.885
578.5401,107.259
580.4686,107.588
582.3970,107.778
584.3255,107.767
586.2540,107.562
588.1824,107.234
590.1109,106.884
592.0394,106.592
593.9678,106.386
595.8963,106.238
597.8248,106.094
599.7532,105.908
601.6817,105.672
603.6102,105.409
605.5386,105.153
607.4671,104.928
609.3956,104.745
