TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.5249
401.1211,98.989
403.0496,99.4854
404.9781,99.8887
406.9065,100.139
408.8350,100.219
410.7635,100.128
412.6919,99.8626
414.6204,99.4307
416.5489,98.8745
418.4773,98.292
420.4058,97.8093
422.3343,97.5166
424.2627,97.4292
426.1912,97.5054
428.1197,97.6838
430.0481,97.9026
431.9766,98.1035
433.9051,98.236
435.8335,98.2698
437.7620,98.2086
439.6905,98.0892
441.6189,97.9615
443.5474,97.8607
445.4759,97.7916
447.4043,97.7377
449.3328,97.6877
451.2613,97.6568
453.1897,97.6852
455.1182,97.8128
457.0467,98.0436
458.9751,98.3286
460.9036,98.5914
462.8321,98.7814
464.7605,98.9094
466.6890,99.0418
468.6175,99.2626
470.5459,99.6247
472.4744,100.116
474.4029,100.661
476.3313,101.165
478.2598,101.557
480.1883,101.81
482.1167,101.936
484.0452,101.969
485.9737,101.949
487.9021,101.907
489.8306,101.857
491.7591,101.794
493.6875,101.7
495.6160,101.563
497.5445,101.388
499.4729,101.206
501.4014,101.057
503.3299,100.974
505.2583,100.957
507.1868,100.973
509.1153,100.976
511.0437,100.932
512.9722,100.838
514.9007,100.722
516.8292,100.618
518.7576,100.553
520.6861,100.524
522.6146,100.51
524.5430,100.481
526.4715,100.418
528.4000,100.322
530.3284,100.207
532.2569,100.098
534.1854,100.016
536.1138,99.9744
538.0423,99.9772
539.9708,100.016
541.8992,100.079
543.8277,100.155
545.7562,100.243
547.6846,100.353
549.6131,100.498
551.5416,100.684
553.4700,100.903
555.3985,101.128
557.3270,101.324
559.2554,101.457
561.1839,101.51
563.1124,101.484
565.0408,101.397
566.9693,101.269
568.8978,101.117
570.8262,100.948
572.7547,100.77
574.6832,100.594
576.6116,100.438
578.5401,100.318
580.4686,100.244
582.3970,100.209
584.3255,100.196
586.2540,100.186
588.1824,100.167
590.1109,100.143
592.0394,100.123
593.9678,100.115
595.8963,100.121
597.8248,100.134
599.7532,100.149
601.6817,100.16
603.6102,100.165
605.5386,100.161
607.4671,100.14
