TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.2174
401.1211,91.7083
403.0496,92.1882
404.9781,92.5808
406.9065,92.8477
408.8350,92.9689
410.7635,92.9294
412.6919,92.7261
414.6204,92.3889
416.5489,91.999
418.4773,91.676
420.4058,91.5183
422.3343,91.5445
424.2627,91.6991
426.1912,91.9063
428.1197,92.1114
430.0481,92.2891
431.9766,92.4343
433.9051,92.552
435.8335,92.6539
437.7620,92.7591
439.6905,92.8927
441.6189,93.0771
443.5474,93.3154
445.4759,93.5825
447.4043,93.8336
449.3328,94.0298
451.2613,94.1594
453.1897,94.2454
455.1182,94.3319
457.0467,94.4567
458.9751,94.6231
460.9036,94.7948
462.8321,94.9214
464.7605,94.9725
466.6890,94.9548
468.6175,94.9076
470.5459,94.8813
472.4744,94.9092
474.4029,94.9889
476.3313,95.0872
478.2598,95.1629
480.1883,95.1888
482.1167,95.1605
484.0452,95.0934
485.9737,95.014
487.9021,94.9481
489.8306,94.9098
491.7591,94.8954
493.6875,94.8852
495.6160,94.8519
497.5445,94.7738
499.4729,94.6475
501.4014,94.4914
503.3299,94.338
505.2583,94.2159
507.1868,94.1331
509.1153,94.0742
511.0437,94.0115
512.9722,93.9241
514.9007,93.8105
516.8292,93.6908
518.7576,93.5959
520.6861,93.5498
522.6146,93.5566
524.5430,93.5994
526.4715,93.6499
528.4000,93.6817
530.3284,93.6809
532.2569,93.6482
534.1854,93.594
536.1138,93.5308
538.0423,93.4663
539.9708,93.4021
541.8992,93.3372
543.8277,93.2737
545.7562,93.2197
547.6846,93.1869
549.6131,93.1843
551.5416,93.2127
553.4700,93.2626
555.3985,93.3184
557.3270,93.3645
559.2554,93.3909
561.1839,93.3951
563.1124,93.38
565.0408,93.3497
566.9693,93.307
568.8978,93.252
570.8262,93.184
572.7547,93.105
574.6832,93.0211
576.6116,92.943
578.5401,92.8815
580.4686,92.8426
582.3970,92.8242
584.3255,92.817
586.2540,92.81
588.1824,92.7957
590.1109,92.773
592.0394,92.746
593.9678,92.72
595.8963,92.6985
