TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.6959
401.1211,90.1163
403.0496,90.5532
404.9781,90.9435
406.9065,91.2582
408.8350,91.4768
410.7635,91.575
412.6919,91.5326
414.6204,91.3549
416.5489,91.0966
418.4773,90.8581
420.4058,90.736
422.3343,90.7615
424.2627,90.8922
426.1912,91.0562
428.1197,91.1959
430.0481,91.2857
431.9766,91.3327
433.9051,91.3693
435.8335,91.4383
437.7620,91.5728
439.6905,91.7808
441.6189,92.0389
443.5474,92.3
445.4759,92.5114
447.4043,92.6372
449.3328,92.6719
451.2613,92.6409
453.1897,92.591
455.1182,92.574
457.0467,92.6238
458.9751,92.7349
460.9036,92.8616
462.8321,92.9456
464.7605,92.9521
466.6890,92.8889
468.6175,92.8018
470.5459,92.7498
472.4744,92.7697
474.4029,92.8516
476.3313,92.9479
478.2598,93.0079
480.1883,93.0083
482.1167,92.9611
484.0452,92.8985
485.9737,92.8498
487.9021,92.8233
489.8306,92.8053
491.7591,92.7724
493.6875,92.7088
495.6160,92.615
497.5445,92.5066
499.4729,92.4051
501.4014,92.3277
503.3299,92.2789
505.2583,92.2498
507.1868,92.224
509.1153,92.1866
511.0437,92.1311
512.9722,92.0601
514.9007,91.9814
516.8292,91.9028
518.7576,91.8283
520.6861,91.7581
522.6146,91.6923
524.5430,91.6329
526.4715,91.5843
528.4000,91.55
530.3284,91.5295
532.2569,91.5168
534.1854,91.5015
536.1138,91.4715
538.0423,91.4169
539.9708,91.334
541.8992,91.2289
543.8277,91.1175
545.7562,91.0215
547.6846,90.9585
549.6131,90.9308
551.5416,90.9195
553.4700,90.8887
555.3985,90.8004
557.3270,90.6331
559.2554,90.3938
561.1839,90.117
563.1124,89.8487
565.0408,89.6232
566.9693,89.4439
568.8978,89.2767
570.8262,89.0624
572.7547,88.7441
574.6832,88.2989
576.6116,87.7579
578.5401,87.2058
580.4686,86.7543
582.3970,86.5003
584.3255,86.4881
586.2540,86.6943
588.1824,87.0419
590.1109,87.436
592.0394,87.8035
593.9678,88.1187
