TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.0478
401.1211,91.3556
403.0496,91.6285
404.9781,91.8537
406.9065,92.0416
408.8350,92.1885
410.7635,92.2667
412.6919,92.2398
414.6204,92.0938
416.5489,91.8665
418.4773,91.6486
420.4058,91.5348
422.3343,91.5602
424.2627,91.6884
426.1912,91.8523
428.1197,91.9965
430.0481,92.0938
431.9766,92.1469
433.9051,92.182
435.8335,92.2379
437.7620,92.3494
439.6905,92.5313
441.6189,92.7677
443.5474,93.0131
445.4759,93.2078
447.4043,93.3045
449.3328,93.2906
451.2613,93.1944
453.1897,93.075
455.1182,93.0007
457.0467,93.017
458.9751,93.1185
460.9036,93.2495
462.8321,93.341
464.7605,93.3549
466.6890,93.3039
468.6175,93.2403
470.5459,93.2237
472.4744,93.2825
474.4029,93.3949
476.3313,93.5058
478.2598,93.5667
480.1883,93.5619
482.1167,93.5095
484.0452,93.442
485.9737,93.3836
487.9021,93.3383
489.8306,93.2929
491.7591,93.2306
493.6875,93.1435
495.6160,93.037
497.5445,92.9255
499.4729,92.8261
501.4014,92.7514
503.3299,92.7044
505.2583,92.6766
507.1868,92.6516
509.1153,92.6123
511.0437,92.5483
512.9722,92.4602
514.9007,92.3576
516.8292,92.2536
518.7576,92.1583
520.6861,92.0754
522.6146,92.005
524.5430,91.9483
526.4715,91.9098
528.4000,91.8934
530.3284,91.8966
532.2569,91.9069
534.1854,91.9049
536.1138,91.8724
538.0423,91.8006
539.9708,91.6947
541.8992,91.5718
543.8277,91.4543
545.7562,91.3613
547.6846,91.3009
549.6131,91.2676
551.5416,91.243
553.4700,91.2014
555.3985,91.1183
557.3270,90.9788
559.2554,90.7852
561.1839,90.5568
563.1124,90.3233
565.0408,90.1101
566.9693,89.9221
568.8978,89.7351
570.8262,89.5014
572.7547,89.1718
574.6832,88.7247
576.6116,88.1884
578.5401,87.6433
580.4686,87.1977
582.3970,86.9467
584.3255,86.9345
586.2540,87.138
588.1824,87.4812
590.1109,87.8712
592.0394,88.2369
593.9678,88.5531
