TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.6534
401.1211,85.3728
403.0496,87.0562
404.9781,88.4673
406.9065,89.4865
408.8350,90.0883
410.7635,90.3088
412.6919,90.2237
414.6204,89.9355
416.5489,89.5639
418.4773,89.2252
420.4058,88.9979
422.3343,88.9012
424.2627,88.9115
426.1912,88.9982
428.1197,89.1423
430.0481,89.3325
431.9766,89.5504
433.9051,89.7615
435.8335,89.9196
437.7620,89.9844
439.6905,89.9403
441.6189,89.8046
443.5474,89.6238
445.4759,89.461
447.4043,89.3798
449.3328,89.4274
451.2613,89.622
453.1897,89.9434
455.1182,90.3313
457.0467,90.7015
458.9751,90.9864
460.9036,91.1783
462.8321,91.3361
464.7605,91.5505
466.6890,91.8961
468.6175,92.4
470.5459,93.0341
472.4744,93.732
474.4029,94.4232
476.3313,95.063
478.2598,95.6391
480.1883,96.1567
482.1167,96.6213
484.0452,97.0293
485.9737,97.3664
487.9021,97.6096
489.8306,97.7336
491.7591,97.721
493.6875,97.5767
495.6160,97.3399
497.5445,97.082
499.4729,96.888
501.4014,96.8215
503.3299,96.8918
505.2583,97.045
507.1868,97.1899
509.1153,97.2456
511.0437,97.1812
512.9722,97.0249
514.9007,96.8436
516.8292,96.7029
518.7576,96.6323
520.6861,96.6116
522.6146,96.588
524.5430,96.5087
526.4715,96.3496
528.4000,96.1236
530.3284,95.8715
532.2569,95.644
534.1854,95.4846
536.1138,95.4192
538.0423,95.4524
539.9708,95.5696
541.8992,95.744
543.8277,95.947
545.7562,96.1579
547.6846,96.3695
549.6131,96.5847
551.5416,96.8069
553.4700,97.0295
555.3985,97.2311
557.3270,97.3805
559.2554,97.4508
561.1839,97.4322
563.1124,97.3373
565.0408,97.1928
566.9693,97.0228
568.8978,96.8332
570.8262,96.6091
572.7547,96.3272
574.6832,95.9769
576.6116,95.5781
578.5401,95.1827
580.4686,94.858
582.3970,94.6601
584.3255,94.611
586.2540,94.6931
588.1824,94.8598
590.1109,95.0577
592.0394,95.2459
593.9678,95.4072
595.8963,95.5474
