TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.6035
401.1211,98.7509
403.0496,98.9102
404.9781,99.0161
406.9065,99.0535
408.8350,99.0326
410.7635,98.9594
412.6919,98.8251
414.6204,98.6179
416.5489,98.352
418.4773,98.0851
420.4058,97.8941
422.3343,97.8194
424.2627,97.8399
426.1912,97.8978
428.1197,97.9404
430.0481,97.9435
431.9766,97.9172
433.9051,97.8956
435.8335,97.9157
437.7620,97.9974
439.6905,98.1347
441.6189,98.304
443.5474,98.4789
445.4759,98.6402
447.4043,98.7793
449.3328,98.8943
451.2613,98.9868
453.1897,99.0603
455.1182,99.1205
457.0467,99.174
458.9751,99.2246
460.9036,99.2705
462.8321,99.3052
464.7605,99.3224
466.6890,99.3218
468.6175,99.3112
470.5459,99.304
472.4744,99.3116
474.4029,99.3353
476.3313,99.3638
478.2598,99.3794
480.1883,99.3676
482.1167,99.3243
484.0452,99.2573
485.9737,99.1829
487.9021,99.1173
489.8306,99.0689
491.7591,99.0345
493.6875,99.0018
495.6160,98.9566
497.5445,98.8907
499.4729,98.8064
501.4014,98.7157
503.3299,98.6339
505.2583,98.5692
507.1868,98.5174
509.1153,98.4641
511.0437,98.3934
512.9722,98.2982
514.9007,98.1852
516.8292,98.0723
518.7576,97.9792
520.6861,97.9168
522.6146,97.8821
524.5430,97.8614
526.4715,97.8388
528.4000,97.8035
530.3284,97.753
532.2569,97.6914
534.1854,97.6249
536.1138,97.5588
538.0423,97.4964
539.9708,97.44
541.8992,97.392
543.8277,97.3556
545.7562,97.334
547.6846,97.3285
549.6131,97.3377
551.5416,97.3584
553.4700,97.3865
555.3985,97.4182
557.3270,97.4498
559.2554,97.4762
561.1839,97.491
563.1124,97.4879
565.0408,97.4631
566.9693,97.417
568.8978,97.3545
570.8262,97.283
572.7547,97.2101
574.6832,97.1428
576.6116,97.0854
578.5401,97.0398
580.4686,97.0056
582.3970,96.9803
584.3255,96.9608
586.2540,96.9447
588.1824,96.9303
590.1109,96.9162
592.0394,96.9002
593.9678,96.8796
