TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.1573
401.1211,97.7299
403.0496,98.257
404.9781,98.6446
406.9065,98.8692
408.8350,98.9337
410.7635,98.8423
412.6919,98.605
414.6204,98.2628
416.5489,97.9095
418.4773,97.6737
420.4058,97.6484
422.3343,97.8284
424.2627,98.1266
426.1912,98.4423
428.1197,98.7101
430.0481,98.9063
431.9766,99.0365
433.9051,99.118
435.8335,99.1685
437.7620,99.204
439.6905,99.2421
441.6189,99.3031
443.5474,99.4006
445.4759,99.528
447.4043,99.6554
449.3328,99.7454
451.2613,99.7792
453.1897,99.7737
455.1182,99.7786
457.0467,99.847
458.9751,99.9936
460.9036,100.177
462.8321,100.323
464.7605,100.379
466.6890,100.344
468.6175,100.27
470.5459,100.23
472.4744,100.275
474.4029,100.397
476.3313,100.542
478.2598,100.649
480.1883,100.685
482.1167,100.659
484.0452,100.607
485.9737,100.569
487.9021,100.563
489.8306,100.585
491.7591,100.609
493.6875,100.606
495.6160,100.559
497.5445,100.472
499.4729,100.367
501.4014,100.278
503.3299,100.229
505.2583,100.223
507.1868,100.236
509.1153,100.233
511.0437,100.191
512.9722,100.111
514.9007,100.021
516.8292,99.9589
518.7576,99.9523
520.6861,100.004
522.6146,100.092
524.5430,100.186
526.4715,100.261
528.4000,100.312
530.3284,100.343
532.2569,100.365
534.1854,100.382
536.1138,100.389
538.0423,100.377
539.9708,100.341
541.8992,100.285
543.8277,100.224
545.7562,100.179
547.6846,100.172
549.6131,100.21
551.5416,100.289
553.4700,100.39
555.3985,100.489
557.3270,100.566
559.2554,100.609
561.1839,100.621
563.1124,100.606
565.0408,100.572
566.9693,100.521
568.8978,100.453
570.8262,100.368
572.7547,100.273
574.6832,100.179
576.6116,100.103
578.5401,100.057
580.4686,100.044
582.3970,100.054
584.3255,100.071
586.2540,100.079
588.1824,100.072
590.1109,100.052
592.0394,100.03
593.9678,100.018
595.8963,100.019
597.8248,100.036
599.7532,100.063
601.6817,100.096
603.6102,100.129
605.5386,100.153
607.4671,100.161
