TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.8306
401.1211,97.2825
403.0496,97.7758
404.9781,98.1983
406.9065,98.4878
408.8350,98.6193
410.7635,98.5877
412.6919,98.4061
414.6204,98.1195
416.5489,97.8186
418.4773,97.6232
420.4058,97.6219
422.3343,97.8158
424.2627,98.129
426.1912,98.4658
428.1197,98.7542
430.0481,98.9565
431.9766,99.0649
433.9051,99.0948
435.8335,99.079
437.7620,99.0599
439.6905,99.0793
441.6189,99.1661
443.5474,99.3241
445.4759,99.526
447.4043,99.7231
449.3328,99.8684
451.2613,99.9402
453.1897,99.9546
455.1182,99.9591
457.0467,100.008
458.9751,100.126
460.9036,100.291
462.8321,100.446
464.7605,100.538
466.6890,100.549
468.6175,100.505
470.5459,100.457
472.4744,100.453
474.4029,100.509
476.3313,100.603
478.2598,100.689
480.1883,100.732
482.1167,100.72
484.0452,100.665
485.9737,100.598
487.9021,100.551
489.8306,100.542
491.7591,100.564
493.6875,100.592
495.6160,100.595
497.5445,100.552
499.4729,100.469
501.4014,100.372
503.3299,100.297
505.2583,100.264
507.1868,100.265
509.1153,100.268
511.0437,100.243
512.9722,100.178
514.9007,100.086
516.8292,100.006
518.7576,99.9725
520.6861,100.004
522.6146,100.091
524.5430,100.208
526.4715,100.326
528.4000,100.423
530.3284,100.489
532.2569,100.526
534.1854,100.537
536.1138,100.529
538.0423,100.507
539.9708,100.476
541.8992,100.441
543.8277,100.41
545.7562,100.393
547.6846,100.4
549.6131,100.438
551.5416,100.507
553.4700,100.598
555.3985,100.694
557.3270,100.777
559.2554,100.829
561.1839,100.843
563.1124,100.82
565.0408,100.77
566.9693,100.7
568.8978,100.619
570.8262,100.532
572.7547,100.442
574.6832,100.357
576.6116,100.287
578.5401,100.243
580.4686,100.227
582.3970,100.233
584.3255,100.25
586.2540,100.263
588.1824,100.266
590.1109,100.261
592.0394,100.255
593.9678,100.255
595.8963,100.264
597.8248,100.282
599.7532,100.311
601.6817,100.348
603.6102,100.39
605.5386,100.426
607.4671,100.442
