TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.9605
401.1211,98.1331
403.0496,98.3044
404.9781,98.4337
406.9065,98.5093
408.8350,98.5276
410.7635,98.4778
412.6919,98.3428
414.6204,98.118
416.5489,97.8374
418.4773,97.5779
420.4058,97.42
422.3343,97.3903
424.2627,97.4502
426.1912,97.5345
428.1197,97.5947
430.0481,97.6171
431.9766,97.6195
433.9051,97.6336
435.8335,97.6848
437.7620,97.779
439.6905,97.906
441.6189,98.0529
443.5474,98.2133
445.4759,98.3849
447.4043,98.5607
449.3328,98.7263
451.2613,98.8654
453.1897,98.9686
455.1182,99.0384
457.0467,99.0872
458.9751,99.1268
460.9036,99.1604
462.8321,99.1825
464.7605,99.1877
466.6890,99.1798
468.6175,99.1723
470.5459,99.1819
472.4744,99.2156
474.4029,99.2634
476.3313,99.3029
478.2598,99.3124
480.1883,99.2821
482.1167,99.218
484.0452,99.1386
485.9737,99.0662
487.9021,99.0174
489.8306,98.9957
491.7591,98.9899
493.6875,98.9786
495.6160,98.9392
497.5445,98.858
499.4729,98.7375
501.4014,98.5975
503.3299,98.4666
505.2583,98.3678
507.1868,98.306
509.1153,98.2665
511.0437,98.2252
512.9722,98.1631
514.9007,98.0764
516.8292,97.9784
518.7576,97.89
520.6861,97.827
522.6146,97.7911
524.5430,97.7699
526.4715,97.7457
528.4000,97.7056
530.3284,97.6471
532.2569,97.5768
534.1854,97.5049
536.1138,97.4388
538.0423,97.3805
539.9708,97.3283
541.8992,97.281
543.8277,97.2412
545.7562,97.2153
547.6846,97.2099
549.6131,97.2275
551.5416,97.2639
553.4700,97.3101
555.3985,97.3554
557.3270,97.3913
559.2554,97.4126
561.1839,97.4169
563.1124,97.4036
565.0408,97.3728
566.9693,97.3261
568.8978,97.2662
570.8262,97.1978
572.7547,97.127
574.6832,97.0605
576.6116,97.0039
578.5401,96.9603
580.4686,96.9292
582.3970,96.9071
584.3255,96.8892
586.2540,96.872
588.1824,96.8538
590.1109,96.8338
592.0394,96.8115
593.9678,96.7858
