TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.4751
401.1211,95.0079
403.0496,95.6342
404.9781,96.1789
406.9065,96.5459
408.8350,96.7103
410.7635,96.6805
412.6919,96.4688
414.6204,96.0926
416.5489,95.604
418.4773,95.1141
420.4058,94.7587
422.3343,94.6172
424.2627,94.6709
426.1912,94.8386
428.1197,95.0362
430.0481,95.2124
431.9766,95.3535
433.9051,95.4696
435.8335,95.5747
437.7620,95.6726
439.6905,95.7574
441.6189,95.8225
443.5474,95.8652
445.4759,95.8854
447.4043,95.8835
449.3328,95.8676
451.2613,95.864
453.1897,95.9188
455.1182,96.0789
457.0467,96.3563
458.9751,96.7046
460.9036,97.0372
462.8321,97.284
464.7605,97.4369
466.6890,97.5509
468.6175,97.7084
470.5459,97.9692
472.4744,98.3344
474.4029,98.7474
476.3313,99.1311
478.2598,99.4301
480.1883,99.6267
482.1167,99.7329
484.0452,99.7749
485.9737,99.7813
487.9021,99.7736
489.8306,99.7592
491.7591,99.727
493.6875,99.6529
495.6160,99.5151
497.5445,99.3133
499.4729,99.0803
501.4014,98.8734
503.3299,98.7464
505.2583,98.717
507.1868,98.7538
509.1153,98.7943
511.0437,98.7812
512.9722,98.6929
514.9007,98.5513
516.8292,98.4048
518.7576,98.2972
520.6861,98.2437
522.6146,98.2258
524.5430,98.2079
526.4715,98.1605
528.4000,98.0743
530.3284,97.9614
532.2569,97.8468
534.1854,97.756
536.1138,97.7063
538.0423,97.7027
539.9708,97.7382
541.8992,97.7991
543.8277,97.8735
545.7562,97.9581
547.6846,98.0608
549.6131,98.1954
551.5416,98.3707
553.4700,98.5808
555.3985,98.8011
557.3270,98.995
559.2554,99.1272
561.1839,99.1775
563.1124,99.1462
565.0408,99.0511
566.9693,98.916
568.8978,98.7603
570.8262,98.5943
572.7547,98.4226
574.6832,98.2513
576.6116,98.0928
578.5401,97.9644
580.4686,97.8803
582.3970,97.8424
584.3255,97.8387
586.2540,97.8484
588.1824,97.8534
590.1109,97.8463
592.0394,97.8325
593.9678,97.8237
