TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.2872
401.1211,90.5475
403.0496,90.773
404.9781,90.9555
406.9065,91.0873
408.8350,91.1501
410.7635,91.1158
412.6919,90.961
414.6204,90.6892
416.5489,90.3519
418.4773,90.0432
420.4058,89.851
422.3343,89.7995
424.2627,89.8456
426.1912,89.9252
428.1197,89.996
430.0481,90.0518
431.9766,90.1159
433.9051,90.2242
435.8335,90.4048
437.7620,90.6649
439.6905,90.9892
441.6189,91.3472
443.5474,91.7005
445.4759,92.0107
447.4043,92.2485
449.3328,92.4029
451.2613,92.4859
453.1897,92.5294
455.1182,92.575
457.0467,92.6553
458.9751,92.775
460.9036,92.9075
462.8321,93.0145
464.7605,93.0712
466.6890,93.0795
468.6175,93.0633
470.5459,93.0517
472.4744,93.0599
474.4029,93.0799
476.3313,93.0896
478.2598,93.0726
480.1883,93.0301
482.1167,92.9781
484.0452,92.9347
485.9737,92.9056
487.9021,92.8796
489.8306,92.8365
491.7591,92.7606
493.6875,92.6506
495.6160,92.5183
497.5445,92.3796
499.4729,92.2451
501.4014,92.1165
503.3299,91.9889
505.2583,91.8573
507.1868,91.721
509.1153,91.5843
511.0437,91.4525
512.9722,91.3296
514.9007,91.2164
516.8292,91.1115
518.7576,91.013
520.6861,90.9201
522.6146,90.8333
524.5430,90.7548
526.4715,90.6863
528.4000,90.6271
530.3284,90.5738
532.2569,90.5201
534.1854,90.4601
536.1138,90.3906
538.0423,90.3125
539.9708,90.2307
541.8992,90.1518
543.8277,90.0822
545.7562,90.0274
547.6846,89.991
549.6131,89.9744
551.5416,89.9743
553.4700,89.9816
555.3985,89.9811
557.3270,89.957
559.2554,89.8994
561.1839,89.8102
563.1124,89.7024
565.0408,89.5927
566.9693,89.4908
568.8978,89.3925
570.8262,89.2821
572.7547,89.1417
574.6832,88.964
576.6116,88.7591
578.5401,88.5535
580.4686,88.3797
582.3970,88.2647
584.3255,88.2208
586.2540,88.2444
588.1824,88.3209
590.1109,88.4314
592.0394,88.5592
593.9678,88.6927
