TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.0392
401.1211,89.1079
403.0496,89.1628
404.9781,89.2154
406.9065,89.2655
408.8350,89.2913
410.7635,89.2554
412.6919,89.1191
414.6204,88.8653
416.5489,88.5189
418.4773,88.1488
420.4058,87.8348
422.3343,87.6178
424.2627,87.4865
426.1912,87.4052
428.1197,87.3467
430.0481,87.306
431.9766,87.2974
433.9051,87.3446
435.8335,87.4671
437.7620,87.6712
439.6905,87.9459
441.6189,88.2629
443.5474,88.5809
445.4759,88.8545
447.4043,89.0502
449.3328,89.1588
451.2613,89.1993
453.1897,89.2116
455.1182,89.2434
457.0467,89.3304
458.9751,89.4774
460.9036,89.6544
462.8321,89.8158
464.7605,89.9279
466.6890,89.9846
468.6175,90.007
470.5459,90.0296
472.4744,90.0785
474.4029,90.1553
476.3313,90.2379
478.2598,90.2994
480.1883,90.3272
482.1167,90.3297
484.0452,90.3282
485.9737,90.3425
487.9021,90.3777
489.8306,90.4217
491.7591,90.4541
493.6875,90.4578
495.6160,90.4268
497.5445,90.3662
499.4729,90.2872
501.4014,90.2009
503.3299,90.1139
505.2583,90.0277
507.1868,89.9396
509.1153,89.8459
511.0437,89.7445
512.9722,89.636
514.9007,89.5232
516.8292,89.4101
518.7576,89.3002
520.6861,89.196
522.6146,89.0983
524.5430,89.0072
526.4715,88.9221
528.4000,88.8408
530.3284,88.7604
532.2569,88.6774
534.1854,88.5894
536.1138,88.4952
538.0423,88.3947
539.9708,88.2883
541.8992,88.1777
543.8277,88.0674
545.7562,87.9651
547.6846,87.8807
549.6131,87.8214
551.5416,87.7861
553.4700,87.7629
555.3985,87.7322
557.3270,87.6747
559.2554,87.58
561.1839,87.4521
563.1124,87.3059
565.0408,87.1584
566.9693,87.018
568.8978,86.8794
570.8262,86.7257
572.7547,86.5392
574.6832,86.3133
576.6116,86.0607
578.5401,85.8105
580.4686,85.5984
582.3970,85.4516
584.3255,85.38
586.2540,85.3761
588.1824,85.4233
590.1109,85.5067
592.0394,85.6185
593.9678,85.7569
