TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.7394
401.1211,98.6085
403.0496,98.5867
404.9781,98.6265
406.9065,98.6572
408.8350,98.6291
410.7635,98.5282
412.6919,98.3686
414.6204,98.176
416.5489,97.9731
418.4773,97.7753
420.4058,97.5913
422.3343,97.4243
424.2627,97.2727
426.1912,97.1323
428.1197,97.0019
430.0481,96.8886
431.9766,96.8089
433.9051,96.7826
435.8335,96.8214
437.7620,96.9202
439.6905,97.0582
441.6189,97.2099
443.5474,97.3572
445.4759,97.4946
447.4043,97.6251
449.3328,97.7505
451.2613,97.8651
453.1897,97.9555
455.1182,98.0077
457.0467,98.0174
458.9751,97.9971
460.9036,97.9731
462.8321,97.9706
464.7605,98.0011
466.6890,98.0574
468.6175,98.1171
470.5459,98.1523
472.4744,98.1442
474.4029,98.0942
476.3313,98.024
478.2598,97.9623
480.1883,97.9314
482.1167,97.9395
484.0452,97.9807
485.9737,98.0376
487.9021,98.0885
489.8306,98.1141
491.7591,98.1037
493.6875,98.0587
495.6160,97.9928
497.5445,97.9276
499.4729,97.8846
501.4014,97.8748
503.3299,97.8908
505.2583,97.9092
507.1868,97.9036
509.1153,97.8603
511.0437,97.7862
512.9722,97.7037
514.9007,97.6371
516.8292,97.5978
518.7576,97.5768
520.6861,97.55
522.6146,97.4926
524.5430,97.3931
526.4715,97.2581
528.4000,97.1067
530.3284,96.9619
532.2569,96.8431
534.1854,96.7621
536.1138,96.7223
538.0423,96.7191
539.9708,96.7409
541.8992,96.7718
543.8277,96.7966
545.7562,96.8062
547.6846,96.7996
549.6131,96.7822
551.5416,96.7611
553.4700,96.7407
555.3985,96.7218
557.3270,96.7039
559.2554,96.6881
561.1839,96.6772
563.1124,96.6731
565.0408,96.6743
566.9693,96.6755
568.8978,96.6703
570.8262,96.6555
572.7547,96.6337
574.6832,96.6122
576.6116,96.5984
578.5401,96.5953
580.4686,96.5993
582.3970,96.6025
584.3255,96.5978
586.2540,96.5824
588.1824,96.5592
590.1109,96.5333
592.0394,96.5081
593.9678,96.4832
