TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.2956
401.1211,88.6386
403.0496,89.0255
404.9781,89.3928
406.9065,89.685
408.8350,89.8544
410.7635,89.8654
412.6919,89.7103
414.6204,89.4277
416.5489,89.1111
418.4773,88.8794
420.4058,88.8083
422.3343,88.8814
424.2627,89.0177
426.1912,89.139
428.1197,89.2107
430.0481,89.2453
431.9766,89.2836
433.9051,89.3692
435.8335,89.5247
437.7620,89.7423
439.6905,89.9934
441.6189,90.2462
443.5474,90.4768
445.4759,90.6695
447.4043,90.814
449.3328,90.906
451.2613,90.9523
453.1897,90.975
455.1182,91.0074
457.0467,91.0776
458.9751,91.1875
460.9036,91.306
462.8321,91.3877
464.7605,91.403
466.6890,91.3565
468.6175,91.2854
470.5459,91.2413
472.4744,91.2607
474.4029,91.3425
476.3313,91.4501
478.2598,91.537
480.1883,91.5722
482.1167,91.5523
484.0452,91.4962
485.9737,91.4313
487.9021,91.3768
489.8306,91.3343
491.7591,91.2894
493.6875,91.2223
495.6160,91.1216
497.5445,90.9923
499.4729,90.8553
501.4014,90.7375
503.3299,90.6561
505.2583,90.6077
507.1868,90.5691
509.1153,90.5108
511.0437,90.413
512.9722,90.2744
514.9007,90.1116
516.8292,89.9486
518.7576,89.8059
520.6861,89.6925
522.6146,89.6071
524.5430,89.5427
526.4715,89.4924
528.4000,89.45
530.3284,89.409
532.2569,89.3619
534.1854,89.3006
536.1138,89.2196
538.0423,89.1172
539.9708,88.9969
541.8992,88.8673
543.8277,88.7411
545.7562,88.6318
547.6846,88.5484
549.6131,88.4894
551.5416,88.4396
553.4700,88.373
555.3985,88.2629
557.3270,88.0943
559.2554,87.8729
561.1839,87.6241
563.1124,87.3825
565.0408,87.1744
566.9693,87.0023
568.8978,86.8396
570.8262,86.6389
572.7547,86.3545
574.6832,85.9673
576.6116,85.5024
578.5401,85.0281
580.4686,84.6353
582.3970,84.4038
584.3255,84.372
586.2540,84.525
588.1824,84.8047
590.1109,85.1373
592.0394,85.4625
593.9678,85.7537
595.8963,86.0194
