TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.5958
401.1211,83.9131
403.0496,85.1308
404.9781,86.0906
406.9065,86.7644
408.8350,87.2011
410.7635,87.4799
412.6919,87.6838
414.6204,87.8769
416.5489,88.0821
418.4773,88.2729
420.4058,88.4051
422.3343,88.4725
424.2627,88.5289
426.1912,88.656
428.1197,88.9156
430.0481,89.3165
431.9766,89.8063
433.9051,90.2928
435.8335,90.6921
437.7620,90.9751
439.6905,91.1754
441.6189,91.353
443.5474,91.5441
445.4759,91.7382
447.4043,91.8975
449.3328,91.9951
451.2613,92.0407
453.1897,92.0786
455.1182,92.1643
457.0467,92.3311
458.9751,92.5639
460.9036,92.8056
462.8321,92.9965
464.7605,93.1167
466.6890,93.2037
468.6175,93.3358
470.5459,93.5887
472.4744,93.9838
474.4029,94.4671
476.3313,94.9399
478.2598,95.3196
480.1883,95.58
482.1167,95.7491
484.0452,95.8749
485.9737,95.9858
487.9021,96.0711
489.8306,96.093
491.7591,96.019
493.6875,95.8501
495.6160,95.627
497.5445,95.4124
499.4729,95.262
501.4014,95.1992
503.3299,95.2062
505.2583,95.2363
507.1868,95.2401
509.1153,95.1902
511.0437,95.0901
512.9722,94.9671
514.9007,94.8547
516.8292,94.7752
518.7576,94.731
520.6861,94.7062
522.6146,94.6786
524.5430,94.6317
526.4715,94.5616
528.4000,94.475
530.3284,94.3846
532.2569,94.3026
534.1854,94.2368
536.1138,94.1893
538.0423,94.1578
539.9708,94.1389
541.8992,94.1322
543.8277,94.1431
545.7562,94.1821
547.6846,94.2583
549.6131,94.3712
551.5416,94.503
553.4700,94.6174
555.3985,94.6681
557.3270,94.6139
559.2554,94.4369
561.1839,94.1532
563.1124,93.8081
565.0408,93.455
566.9693,93.1254
568.8978,92.8082
570.8262,92.4513
572.7547,91.9898
574.6832,91.3879
576.6116,90.6736
578.5401,89.9442
580.4686,89.3375
582.3970,88.9785
584.3255,88.9287
586.2540,89.1628
588.1824,89.582
590.1109,90.0584
592.0394,90.4873
593.9678,90.8251
595.8963,91.097
