TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.011
401.1211,97.4866
403.0496,98.0157
404.9781,98.463
406.9065,98.762
408.8350,98.8983
410.7635,98.8816
412.6919,98.731
414.6204,98.4815
416.5489,98.1995
418.4773,97.9802
420.4058,97.9057
422.3343,97.9943
424.2627,98.1978
426.1912,98.4439
428.1197,98.676
430.0481,98.8652
431.9766,99.0058
433.9051,99.105
435.8335,99.1745
437.7620,99.2279
439.6905,99.2837
441.6189,99.3663
443.5474,99.4968
445.4759,99.6766
447.4043,99.8776
449.3328,100.054
451.2613,100.167
453.1897,100.211
455.1182,100.217
457.0467,100.242
458.9751,100.325
460.9036,100.458
462.8321,100.588
464.7605,100.659
466.6890,100.648
468.6175,100.585
470.5459,100.532
472.4744,100.545
474.4029,100.633
476.3313,100.755
478.2598,100.847
480.1883,100.867
482.1167,100.811
484.0452,100.716
485.9737,100.631
487.9021,100.595
489.8306,100.613
491.7591,100.662
493.6875,100.703
495.6160,100.701
497.5445,100.642
499.4729,100.538
501.4014,100.425
503.3299,100.337
505.2583,100.295
507.1868,100.292
509.1153,100.299
511.0437,100.286
512.9722,100.236
514.9007,100.162
516.8292,100.091
518.7576,100.057
520.6861,100.076
522.6146,100.144
524.5430,100.239
526.4715,100.332
528.4000,100.405
530.3284,100.451
532.2569,100.474
534.1854,100.483
536.1138,100.485
538.0423,100.485
539.9708,100.483
541.8992,100.476
543.8277,100.468
545.7562,100.463
547.6846,100.471
549.6131,100.502
551.5416,100.561
553.4700,100.644
555.3985,100.739
557.3270,100.825
559.2554,100.884
561.1839,100.904
563.1124,100.884
565.0408,100.832
566.9693,100.759
568.8978,100.675
570.8262,100.588
572.7547,100.503
574.6832,100.425
576.6116,100.362
578.5401,100.321
580.4686,100.303
582.3970,100.301
584.3255,100.305
586.2540,100.304
588.1824,100.297
590.1109,100.287
592.0394,100.282
593.9678,100.288
595.8963,100.306
597.8248,100.331
599.7532,100.363
601.6817,100.397
603.6102,100.432
605.5386,100.461
607.4671,100.472
609.3956,100.458
