TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.5626
401.1211,99.019
403.0496,99.5024
404.9781,99.8928
406.9065,100.138
408.8350,100.221
410.7635,100.133
412.6919,99.8646
414.6204,99.4198
416.5489,98.8531
418.4773,98.2803
420.4058,97.837
422.3343,97.6031
424.2627,97.5714
426.1912,97.6801
428.1197,97.8588
430.0481,98.0495
431.9766,98.2076
433.9051,98.3003
435.8335,98.3143
437.7620,98.2641
439.6905,98.1907
441.6189,98.1423
443.5474,98.1465
445.4759,98.192
447.4043,98.2397
449.3328,98.2537
451.2613,98.2326
453.1897,98.2157
455.1182,98.2626
457.0467,98.413
458.9751,98.6532
460.9036,98.921
462.8321,99.1507
464.7605,99.3196
466.6890,99.4619
468.6175,99.6456
470.5459,99.93
472.4744,100.325
474.4029,100.78
476.3313,101.212
478.2598,101.55
480.1883,101.76
482.1167,101.85
484.0452,101.855
485.9737,101.817
487.9021,101.767
489.8306,101.715
491.7591,101.646
493.6875,101.54
495.6160,101.384
497.5445,101.189
499.4729,100.991
501.4014,100.838
503.3299,100.764
505.2583,100.766
507.1868,100.803
509.1153,100.819
511.0437,100.775
512.9722,100.667
514.9007,100.526
516.8292,100.397
518.7576,100.315
520.6861,100.283
522.6146,100.279
524.5430,100.27
526.4715,100.231
528.4000,100.155
530.3284,100.052
532.2569,99.9431
534.1854,99.8495
536.1138,99.7872
538.0423,99.7628
539.9708,99.7732
541.8992,99.8095
543.8277,99.8634
545.7562,99.9338
547.6846,100.03
549.6131,100.164
551.5416,100.346
553.4700,100.566
555.3985,100.797
557.3270,100.999
559.2554,101.136
561.1839,101.187
563.1124,101.154
565.0408,101.056
566.9693,100.916
568.8978,100.751
570.8262,100.568
572.7547,100.376
574.6832,100.186
576.6116,100.019
578.5401,99.8973
580.4686,99.8282
582.3970,99.8021
584.3255,99.7941
586.2540,99.7793
588.1824,99.7459
590.1109,99.7003
592.0394,99.6588
593.9678,99.635
595.8963,99.6308
597.8248,99.6376
599.7532,99.6444
601.6817,99.6443
603.6102,99.6351
