TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.2393
401.1211,98.5539
403.0496,98.881
404.9781,99.1686
406.9065,99.3841
408.8350,99.4908
410.7635,99.4463
412.6919,99.2231
414.6204,98.8444
416.5489,98.4085
418.4773,98.0651
420.4058,97.929
422.3343,98.0021
424.2627,98.1888
426.1912,98.3765
428.1197,98.496
430.0481,98.5354
431.9766,98.5268
433.9051,98.5219
435.8335,98.5647
437.7620,98.6734
439.6905,98.8381
441.6189,99.0334
443.5474,99.2314
445.4759,99.4092
447.4043,99.5522
449.3328,99.655
451.2613,99.7227
453.1897,99.7692
455.1182,99.8122
457.0467,99.8643
458.9751,99.9252
460.9036,99.9826
462.8321,100.023
464.7605,100.045
466.6890,100.059
468.6175,100.082
470.5459,100.124
472.4744,100.184
474.4029,100.246
476.3313,100.293
478.2598,100.317
480.1883,100.318
482.1167,100.305
484.0452,100.286
485.9737,100.269
487.9021,100.26
489.8306,100.257
491.7591,100.253
493.6875,100.234
495.6160,100.187
497.5445,100.106
499.4729,100.002
501.4014,99.8965
503.3299,99.8153
505.2583,99.7697
507.1868,99.749
509.1153,99.7249
511.0437,99.6686
512.9722,99.5666
514.9007,99.4296
516.8292,99.2876
518.7576,99.1759
520.6861,99.1173
522.6146,99.112
524.5430,99.1393
526.4715,99.1701
528.4000,99.1799
530.3284,99.158
532.2569,99.1084
534.1854,99.0446
536.1138,98.9802
538.0423,98.9225
539.9708,98.8708
541.8992,98.8211
543.8277,98.772
545.7562,98.729
547.6846,98.7028
549.6131,98.7031
551.5416,98.7324
553.4700,98.784
555.3985,98.8448
557.3270,98.901
559.2554,98.942
561.1839,98.9619
563.1124,98.9587
565.0408,98.9328
566.9693,98.886
568.8978,98.8221
570.8262,98.7459
572.7547,98.664
574.6832,98.5844
576.6116,98.5159
578.5401,98.4664
580.4686,98.4398
582.3970,98.434
584.3255,98.4406
586.2540,98.4479
588.1824,98.4456
590.1109,98.4287
592.0394,98.3991
593.9678,98.3636
595.8963,98.3301
597.8248,98.3035
599.7532,98.2837
