TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.9808
401.1211,90.5873
403.0496,91.1942
404.9781,91.7043
406.9065,92.0713
408.8350,92.2756
410.7635,92.3057
412.6919,92.1604
414.6204,91.8698
416.5489,91.5167
418.4773,91.2268
420.4058,91.1061
422.3343,91.174
424.2627,91.3652
426.1912,91.5889
428.1197,91.7794
430.0481,91.912
431.9766,91.9963
433.9051,92.0613
435.8335,92.1388
437.7620,92.2519
439.6905,92.412
441.6189,92.6209
443.5474,92.8696
445.4759,93.135
447.4043,93.3812
449.3328,93.5724
451.2613,93.6898
453.1897,93.744
455.1182,93.775
457.0467,93.8334
458.9751,93.9487
460.9036,94.1078
462.8321,94.2649
464.7605,94.3748
466.6890,94.4209
468.6175,94.4232
470.5459,94.4231
472.4744,94.4564
474.4029,94.5293
476.3313,94.6178
478.2598,94.6876
480.1883,94.7161
482.1167,94.7022
484.0452,94.6623
485.9737,94.6193
487.9021,94.5912
489.8306,94.5827
491.7591,94.5832
493.6875,94.5715
495.6160,94.5254
497.5445,94.4334
499.4729,94.3039
501.4014,94.164
503.3299,94.0471
505.2583,93.9724
507.1868,93.9323
509.1153,93.8966
511.0437,93.8321
512.9722,93.7238
514.9007,93.5849
516.8292,93.4497
518.7576,93.3549
520.6861,93.3187
522.6146,93.3325
524.5430,93.3696
526.4715,93.4015
528.4000,93.4111
530.3284,93.3964
532.2569,93.3651
534.1854,93.3261
536.1138,93.283
538.0423,93.2337
539.9708,93.1744
541.8992,93.1055
543.8277,93.0343
545.7562,92.9743
547.6846,92.9389
549.6131,92.935
551.5416,92.9595
553.4700,93.0014
555.3985,93.0476
557.3270,93.0883
559.2554,93.1194
561.1839,93.1394
563.1124,93.1467
565.0408,93.1372
566.9693,93.1062
568.8978,93.0521
570.8262,92.9785
572.7547,92.8955
574.6832,92.8163
576.6116,92.7527
578.5401,92.7108
580.4686,92.6886
582.3970,92.6777
584.3255,92.6678
586.2540,92.6518
588.1824,92.6288
590.1109,92.602
592.0394,92.5757
593.9678,92.552
