TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.144
401.1211,100.834
403.0496,100.586
404.9781,100.385
406.9065,100.196
408.8350,99.9929
410.7635,99.7735
412.6919,99.5568
414.6204,99.3689
416.5489,99.2274
418.4773,99.1273
420.4058,99.0406
422.3343,98.9317
424.2627,98.778
426.1912,98.5808
428.1197,98.3639
430.0481,98.1703
431.9766,98.0513
433.9051,98.047
435.8335,98.1628
437.7620,98.3601
439.6905,98.5738
441.6189,98.747
443.5474,98.8606
445.4759,98.9363
447.4043,99.0121
449.3328,99.1102
451.2613,99.2208
453.1897,99.3082
455.1182,99.3333
457.0467,99.2806
458.9751,99.1733
460.9036,99.0603
462.8321,98.9836
464.7605,98.9538
466.6890,98.9489
468.6175,98.931
470.5459,98.869
472.4744,98.7579
474.4029,98.6222
476.3313,98.4994
478.2598,98.4184
480.1883,98.3875
482.1167,98.3952
484.0452,98.418
485.9737,98.4301
487.9021,98.4131
489.8306,98.3617
491.7591,98.2856
493.6875,98.2047
495.6160,98.1408
497.5445,98.1086
499.4729,98.108
501.4014,98.1226
503.3299,98.1264
505.2583,98.0962
507.1868,98.0251
509.1153,97.9254
511.0437,97.8226
512.9722,97.7422
514.9007,97.6972
516.8292,97.6824
518.7576,97.6767
520.6861,97.6544
522.6146,97.5996
524.5430,97.5133
526.4715,97.4112
528.4000,97.3147
530.3284,97.2399
532.2569,97.1924
534.1854,97.1677
536.1138,97.1557
538.0423,97.1465
539.9708,97.1335
541.8992,97.115
543.8277,97.0923
545.7562,97.0682
547.6846,97.0448
549.6131,97.0221
551.5416,96.9979
553.4700,96.9695
555.3985,96.9361
557.3270,96.8997
559.2554,96.8652
561.1839,96.8366
563.1124,96.8147
565.0408,96.7958
566.9693,96.7742
568.8978,96.746
570.8262,96.7121
572.7547,96.6789
574.6832,96.6545
576.6116,96.6448
578.5401,96.6497
580.4686,96.663
582.3970,96.6754
584.3255,96.679
586.2540,96.6709
588.1824,96.6528
590.1109,96.629
592.0394,96.6028
593.9678,96.5752
595.8963,96.5449
