TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.9974
401.1211,90.2509
403.0496,90.4772
404.9781,90.6568
406.9065,90.7863
408.8350,90.8514
410.7635,90.8219
412.6919,90.6654
414.6204,90.3738
416.5489,89.9882
418.4773,89.5985
420.4058,89.2985
422.3343,89.1273
424.2627,89.0593
426.1912,89.0437
428.1197,89.0451
430.0481,89.0577
431.9766,89.1004
433.9051,89.202
435.8335,89.3864
437.7620,89.6619
439.6905,90.0189
441.6189,90.429
443.5474,90.8467
445.4759,91.2173
447.4043,91.4955
449.3328,91.6647
451.2613,91.7452
453.1897,91.7866
455.1182,91.8478
457.0467,91.9685
458.9751,92.145
460.9036,92.3326
462.8321,92.4768
464.7605,92.5487
466.6890,92.5584
468.6175,92.5447
470.5459,92.5504
472.4744,92.596
474.4029,92.6677
476.3313,92.7303
478.2598,92.7545
480.1883,92.7342
482.1167,92.6866
484.0452,92.6377
485.9737,92.6042
487.9021,92.5836
489.8306,92.5568
491.7591,92.501
493.6875,92.4045
495.6160,92.2727
497.5445,92.125
499.4729,91.9849
501.4014,91.8684
503.3299,91.7764
505.2583,91.6948
507.1868,91.603
509.1153,91.485
511.0437,91.3383
512.9722,91.1741
514.9007,91.0116
516.8292,90.8692
518.7576,90.7549
520.6861,90.6637
522.6146,90.5821
524.5430,90.4965
526.4715,90.4011
528.4000,90.2992
530.3284,90.1987
532.2569,90.1062
534.1854,90.0225
536.1138,89.9416
538.0423,89.8544
539.9708,89.7535
541.8992,89.6376
543.8277,89.514
545.7562,89.3966
547.6846,89.301
549.6131,89.2375
551.5416,89.2062
553.4700,89.1956
555.3985,89.1866
557.3270,89.1603
559.2554,89.1052
561.1839,89.0211
563.1124,88.917
565.0408,88.8038
566.9693,88.6876
568.8978,88.5654
570.8262,88.4279
572.7547,88.2667
574.6832,88.0813
576.6116,87.8832
578.5401,87.6932
580.4686,87.5328
582.3970,87.4164
584.3255,87.3466
586.2540,87.3167
588.1824,87.3167
590.1109,87.3398
592.0394,87.3841
593.9678,87.4503
