TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.4996
401.1211,91.5297
403.0496,91.5622
404.9781,91.5856
406.9065,91.5968
408.8350,91.5867
410.7635,91.5372
412.6919,91.4265
414.6204,91.2413
416.5489,90.9905
418.4773,90.7108
420.4058,90.4514
422.3343,90.2455
424.2627,90.098
426.1912,89.9982
428.1197,89.9385
430.0481,89.924
431.9766,89.9707
433.9051,90.098
435.8335,90.318
437.7620,90.6279
439.6905,91.0084
441.6189,91.4254
443.5474,91.8354
445.4759,92.1964
447.4043,92.4815
449.3328,92.6864
451.2613,92.8261
453.1897,92.9261
455.1182,93.0126
457.0467,93.1052
458.9751,93.2104
460.9036,93.321
462.8321,93.4215
464.7605,93.4981
466.6890,93.5454
468.6175,93.5692
470.5459,93.5834
472.4744,93.6006
474.4029,93.6232
476.3313,93.6407
478.2598,93.6381
480.1883,93.6065
482.1167,93.5482
484.0452,93.4734
485.9737,93.3916
487.9021,93.3055
489.8306,93.211
491.7591,93.1027
493.6875,92.9803
495.6160,92.8478
497.5445,92.709
499.4729,92.5628
501.4014,92.4044
503.3299,92.2302
505.2583,92.0442
507.1868,91.8584
509.1153,91.6858
511.0437,91.5335
512.9722,91.3983
514.9007,91.2701
516.8292,91.1378
518.7576,90.9956
520.6861,90.8461
522.6146,90.6975
524.5430,90.5585
526.4715,90.4333
528.4000,90.3209
530.3284,90.2165
532.2569,90.1144
534.1854,90.0109
536.1138,89.9045
538.0423,89.7953
539.9708,89.6835
541.8992,89.5695
543.8277,89.4554
545.7562,89.3461
547.6846,89.2492
549.6131,89.1716
551.5416,89.1147
553.4700,89.0703
555.3985,89.0222
557.3270,88.9528
559.2554,88.8516
561.1839,88.7206
563.1124,88.5724
565.0408,88.4226
566.9693,88.2799
568.8978,88.1402
570.8262,87.9893
572.7547,87.8111
574.6832,87.5984
576.6116,87.36
578.5401,87.1199
580.4686,86.9097
582.3970,86.7571
584.3255,86.6763
586.2540,86.6643
588.1824,86.7051
590.1109,86.7773
592.0394,86.863
593.9678,86.952
