TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.9238
401.1211,92.535
403.0496,93.1611
404.9781,93.6782
406.9065,94.0358
408.8350,94.2266
410.7635,94.256
412.6919,94.1347
414.6204,93.8959
416.5489,93.6164
418.4773,93.4077
420.4058,93.3586
422.3343,93.477
424.2627,93.6973
426.1912,93.9388
428.1197,94.1516
430.0481,94.325
431.9766,94.4744
433.9051,94.6205
435.8335,94.7737
437.7620,94.9335
439.6905,95.1001
441.6189,95.2835
443.5474,95.4969
445.4759,95.7388
447.4043,95.9825
449.3328,96.1869
451.2613,96.3219
453.1897,96.3903
455.1182,96.4299
457.0467,96.4923
458.9751,96.6058
460.9036,96.7518
462.8321,96.8797
464.7605,96.9463
466.6890,96.9452
468.6175,96.9113
470.5459,96.8982
472.4744,96.9434
474.4029,97.0426
476.3313,97.1555
478.2598,97.2352
480.1883,97.2554
482.1167,97.2194
484.0452,97.1523
485.9737,97.0862
487.9021,97.0453
489.8306,97.037
491.7591,97.0505
493.6875,97.0625
495.6160,97.0473
497.5445,96.9891
499.4729,96.8907
501.4014,96.7743
503.3299,96.6705
505.2583,96.6003
507.1868,96.5612
509.1153,96.5297
511.0437,96.4766
512.9722,96.3861
514.9007,96.2662
516.8292,96.1456
518.7576,96.058
520.6861,96.0238
522.6146,96.0409
524.5430,96.0882
526.4715,96.1378
528.4000,96.1678
530.3284,96.1684
532.2569,96.1414
534.1854,96.0948
536.1138,96.0374
538.0423,95.9745
539.9708,95.9086
541.8992,95.8417
543.8277,95.7792
545.7562,95.7308
547.6846,95.7081
549.6131,95.7197
551.5416,95.7655
553.4700,95.8349
555.3985,95.9103
557.3270,95.9726
559.2554,96.008
561.1839,96.0112
563.1124,95.9854
565.0408,95.9377
566.9693,95.8758
568.8978,95.8046
570.8262,95.7268
572.7547,95.6455
574.6832,95.5666
576.6116,95.4985
578.5401,95.4488
580.4686,95.42
582.3970,95.4071
584.3255,95.3997
586.2540,95.3882
588.1824,95.3688
590.1109,95.3446
592.0394,95.3223
593.9678,95.3077
