TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.3561
401.1211,94.992
403.0496,95.5925
404.9781,96.0562
406.9065,96.3617
408.8350,96.5199
410.7635,96.5387
412.6919,96.4182
414.6204,96.1734
416.5489,95.8639
418.4773,95.5957
420.4058,95.4698
422.3343,95.5174
424.2627,95.6931
426.1912,95.9229
428.1197,96.1501
430.0481,96.3469
431.9766,96.5069
433.9051,96.6329
435.8335,96.731
437.7620,96.8152
439.6905,96.9122
441.6189,97.0574
443.5474,97.2741
445.4759,97.5499
447.4043,97.8334
449.3328,98.0581
451.2613,98.1804
453.1897,98.2057
455.1182,98.1905
457.0467,98.2135
458.9751,98.3241
460.9036,98.5062
462.8321,98.6902
464.7605,98.8041
466.6890,98.8192
468.6175,98.765
470.5459,98.7102
472.4744,98.7193
474.4029,98.8104
476.3313,98.9475
478.2598,99.0702
480.1883,99.1323
482.1167,99.123
484.0452,99.0641
485.9737,98.9924
487.9021,98.9391
489.8306,98.9158
491.7591,98.9125
493.6875,98.9065
495.6160,98.8754
497.5445,98.809
499.4729,98.7149
501.4014,98.616
503.3299,98.5372
505.2583,98.4904
507.1868,98.4654
509.1153,98.437
511.0437,98.3815
512.9722,98.2923
514.9007,98.1858
516.8292,98.0927
518.7576,98.0415
520.6861,98.0429
522.6146,98.0854
524.5430,98.1446
526.4715,98.1963
528.4000,98.2266
530.3284,98.2331
532.2569,98.2211
534.1854,98.1971
536.1138,98.1642
538.0423,98.1217
539.9708,98.0677
541.8992,98.0038
543.8277,97.939
545.7562,97.8896
547.6846,97.8739
549.6131,97.9032
551.5416,97.9743
553.4700,98.0688
555.3985,98.1594
557.3270,98.2218
559.2554,98.2439
561.1839,98.2287
563.1124,98.1884
565.0408,98.1357
566.9693,98.0769
568.8978,98.0105
570.8262,97.9321
572.7547,97.8413
574.6832,97.7464
576.6116,97.6627
578.5401,97.6057
580.4686,97.5827
582.3970,97.5881
584.3255,97.606
586.2540,97.6187
588.1824,97.6153
590.1109,97.5962
592.0394,97.5699
593.9678,97.5473
