TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.4908
401.1211,88.5834
403.0496,90.7242
404.9781,92.5199
406.9065,93.7414
408.8350,94.3391
410.7635,94.4116
412.6919,94.1641
414.6204,93.8612
416.5489,93.7604
418.4773,94.0151
420.4058,94.5963
422.3343,95.3242
424.2627,96.0003
426.1912,96.5134
428.1197,96.8537
430.0481,97.0759
431.9766,97.2532
433.9051,97.44
435.8335,97.6506
437.7620,97.864
439.6905,98.0539
441.6189,98.2197
443.5474,98.394
445.4759,98.6173
447.4043,98.9027
449.3328,99.2215
451.2613,99.5203
453.1897,99.7559
455.1182,99.9244
457.0467,100.068
458.9751,100.246
460.9036,100.493
462.8321,100.785
464.7605,101.061
466.6890,101.263
468.6175,101.364
470.5459,101.39
472.4744,101.401
474.4029,101.455
476.3313,101.579
478.2598,101.764
480.1883,101.984
482.1167,102.223
484.0452,102.474
485.9737,102.731
487.9021,102.972
489.8306,103.162
491.7591,103.264
493.6875,103.263
495.6160,103.18
497.5445,103.069
499.4729,102.996
501.4014,103.007
503.3299,103.103
505.2583,103.235
507.1868,103.331
509.1153,103.336
511.0437,103.238
512.9722,103.078
514.9007,102.922
516.8292,102.834
518.7576,102.847
520.6861,102.949
522.6146,103.098
524.5430,103.244
526.4715,103.355
528.4000,103.42
530.3284,103.444
532.2569,103.446
534.1854,103.441
536.1138,103.439
538.0423,103.445
539.9708,103.457
541.8992,103.472
543.8277,103.493
545.7562,103.528
547.6846,103.592
549.6131,103.702
551.5416,103.869
553.4700,104.091
555.3985,104.353
557.3270,104.632
559.2554,104.901
561.1839,105.138
563.1124,105.327
565.0408,105.464
566.9693,105.556
568.8978,105.623
570.8262,105.705
572.7547,105.845
574.6832,106.08
576.6116,106.413
578.5401,106.8
580.4686,107.157
582.3970,107.382
584.3255,107.407
586.2540,107.229
588.1824,106.918
590.1109,106.578
592.0394,106.299
593.9678,106.115
595.8963,105.998
597.8248,105.885
599.7532,105.722
601.6817,105.49
603.6102,105.212
605.5386,104.93
607.4671,104.68
609.3956,104.482
