TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.1331
401.1211,91.2033
403.0496,91.3409
404.9781,91.4985
406.9065,91.6232
408.8350,91.6721
410.7635,91.6197
412.6919,91.4604
414.6204,91.2109
416.5489,90.9119
418.4773,90.6202
420.4058,90.3837
422.3343,90.2175
424.2627,90.1049
426.1912,90.0219
428.1197,89.958
430.0481,89.9222
431.9766,89.9364
433.9051,90.0212
435.8335,90.1828
437.7620,90.408
439.6905,90.6707
441.6189,90.9418
443.5474,91.1957
445.4759,91.4106
447.4043,91.5706
449.3328,91.6692
451.2613,91.7143
453.1897,91.7285
455.1182,91.7439
457.0467,91.7886
458.9751,91.8687
460.9036,91.964
462.8321,92.0419
464.7605,92.0792
466.6890,92.0751
468.6175,92.0487
470.5459,92.027
472.4744,92.0282
474.4029,92.0528
476.3313,92.0875
478.2598,92.118
480.1883,92.1384
482.1167,92.1512
484.0452,92.1603
485.9737,92.1659
487.9021,92.1623
489.8306,92.142
491.7591,92.1007
493.6875,92.0399
495.6160,91.9654
497.5445,91.8846
499.4729,91.8032
501.4014,91.7242
503.3299,91.6463
505.2583,91.5653
507.1868,91.4752
509.1153,91.3719
511.0437,91.255
512.9722,91.1284
514.9007,90.9988
516.8292,90.8724
518.7576,90.7526
520.6861,90.6393
522.6146,90.5322
524.5430,90.4324
526.4715,90.3421
528.4000,90.2624
530.3284,90.1897
532.2569,90.1166
534.1854,90.035
536.1138,89.941
538.0423,89.8373
539.9708,89.7319
541.8992,89.6345
543.8277,89.5525
545.7562,89.4891
547.6846,89.4433
549.6131,89.41
551.5416,89.3806
553.4700,89.3427
555.3985,89.2818
557.3270,89.1857
559.2554,89.0498
561.1839,88.8814
563.1124,88.6979
565.0408,88.5187
566.9693,88.3538
568.8978,88.1958
570.8262,88.0209
572.7547,87.8004
574.6832,87.5182
576.6116,87.1853
578.5401,86.8424
580.4686,86.5487
582.3970,86.3602
584.3255,86.3077
586.2540,86.3874
588.1824,86.5653
590.1109,86.7941
592.0394,87.0322
593.9678,87.2576
