TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.661
401.1211,94.2558
403.0496,94.7747
404.9781,95.139
406.9065,95.3444
408.8350,95.4154
410.7635,95.3719
412.6919,95.225
414.6204,94.994
416.5489,94.7311
418.4773,94.5219
420.4058,94.4434
422.3343,94.5133
424.2627,94.6874
426.1912,94.9026
428.1197,95.114
430.0481,95.3048
431.9766,95.4778
433.9051,95.6403
435.8335,95.7952
437.7620,95.9421
439.6905,96.0862
441.6189,96.2434
443.5474,96.4311
445.4759,96.6502
447.4043,96.8756
449.3328,97.067
451.2613,97.1932
453.1897,97.2535
455.1182,97.2816
457.0467,97.3271
458.9751,97.4195
460.9036,97.5442
462.8321,97.6534
464.7605,97.7029
466.6890,97.6839
468.6175,97.6297
470.5459,97.597
472.4744,97.6298
474.4029,97.7306
476.3313,97.8611
478.2598,97.9708
480.1883,98.0261
482.1167,98.0235
484.0452,97.9841
485.9737,97.9386
487.9021,97.9109
489.8306,97.9082
491.7591,97.9193
493.6875,97.9221
495.6160,97.8949
497.5445,97.8275
499.4729,97.7271
501.4014,97.6157
503.3299,97.5181
505.2583,97.447
507.1868,97.396
509.1153,97.3444
511.0437,97.2731
512.9722,97.1778
514.9007,97.0737
516.8292,96.9875
518.7576,96.9426
520.6861,96.9461
522.6146,96.9854
524.5430,97.0371
526.4715,97.0788
528.4000,97.098
530.3284,97.0943
532.2569,97.074
534.1854,97.0443
536.1138,97.0084
538.0423,96.9645
539.9708,96.9099
541.8992,96.8452
543.8277,96.7784
545.7562,96.7246
547.6846,96.7
549.6131,96.7157
551.5416,96.7709
553.4700,96.8528
555.3985,96.9399
557.3270,97.01
559.2554,97.0469
561.1839,97.0445
563.1124,97.0064
565.0408,96.9422
566.9693,96.8626
568.8978,96.7753
570.8262,96.685
572.7547,96.5949
574.6832,96.5101
576.6116,96.438
578.5401,96.3863
580.4686,96.3577
582.3970,96.3476
584.3255,96.3454
586.2540,96.3395
588.1824,96.3233
590.1109,96.2975
592.0394,96.2679
593.9678,96.2419
595.8963,96.2241
