TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.9984
401.1211,98.3981
403.0496,98.8738
404.9781,99.2965
406.9065,99.5944
408.8350,99.7422
410.7635,99.7379
412.6919,99.5915
414.6204,99.3317
416.5489,99.0227
418.4773,98.7634
420.4058,98.6443
422.3343,98.6909
424.2627,98.854
426.1912,99.052
428.1197,99.2157
430.0481,99.3099
431.9766,99.3341
433.9051,99.3138
435.8335,99.2864
437.7620,99.2864
439.6905,99.3361
441.6189,99.4414
443.5474,99.5882
445.4759,99.7423
447.4043,99.8597
449.3328,99.9071
451.2613,99.884
453.1897,99.831
455.1182,99.8166
457.0467,99.8993
458.9751,100.084
460.9036,100.309
462.8321,100.483
464.7605,100.542
466.6890,100.485
468.6175,100.373
470.5459,100.29
472.4744,100.3
474.4029,100.405
476.3313,100.555
478.2598,100.682
480.1883,100.741
482.1167,100.73
484.0452,100.678
485.9737,100.627
487.9021,100.608
489.8306,100.627
491.7591,100.663
493.6875,100.684
495.6160,100.663
497.5445,100.595
499.4729,100.494
501.4014,100.391
503.3299,100.312
505.2583,100.268
507.1868,100.247
509.1153,100.225
511.0437,100.186
512.9722,100.129
514.9007,100.07
516.8292,100.034
518.7576,100.038
520.6861,100.083
522.6146,100.156
524.5430,100.237
526.4715,100.307
528.4000,100.358
530.3284,100.386
532.2569,100.397
534.1854,100.395
536.1138,100.385
538.0423,100.367
539.9708,100.341
541.8992,100.311
543.8277,100.284
545.7562,100.276
547.6846,100.305
549.6131,100.383
551.5416,100.508
553.4700,100.665
555.3985,100.83
557.3270,100.98
559.2554,101.099
561.1839,101.184
563.1124,101.236
565.0408,101.26
566.9693,101.264
568.8978,101.263
570.8262,101.28
572.7547,101.346
574.6832,101.482
576.6116,101.687
578.5401,101.926
580.4686,102.135
582.3970,102.248
584.3255,102.221
586.2540,102.061
588.1824,101.818
590.1109,101.561
592.0394,101.344
593.9678,101.186
595.8963,101.069
597.8248,100.955
599.7532,100.816
601.6817,100.643
603.6102,100.453
605.5386,100.27
607.4671,100.113
