TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.6965
401.1211,94.8097
403.0496,95.8789
404.9781,96.7407
406.9065,97.3271
408.8350,97.6446
410.7635,97.7488
412.6919,97.7225
414.6204,97.6521
416.5489,97.5953
418.4773,97.5595
420.4058,97.5154
422.3343,97.4447
424.2627,97.3739
426.1912,97.3611
428.1197,97.46
430.0481,97.6862
431.9766,98.0031
433.9051,98.333
435.8335,98.5959
437.7620,98.7565
439.6905,98.8427
441.6189,98.9198
443.5474,99.0414
445.4759,99.2143
447.4043,99.4021
449.3328,99.5595
451.2613,99.667
453.1897,99.7422
455.1182,99.8266
457.0467,99.9573
458.9751,100.14
460.9036,100.344
462.8321,100.528
464.7605,100.669
466.6890,100.782
468.6175,100.91
470.5459,101.097
472.4744,101.361
474.4029,101.68
476.3313,102
478.2598,102.272
480.1883,102.469
482.1167,102.59
484.0452,102.654
485.9737,102.679
487.9021,102.676
489.8306,102.644
491.7591,102.573
493.6875,102.458
495.6160,102.306
497.5445,102.141
499.4729,101.993
501.4014,101.889
503.3299,101.834
505.2583,101.812
507.1868,101.788
509.1153,101.733
511.0437,101.639
512.9722,101.519
514.9007,101.402
516.8292,101.313
518.7576,101.265
520.6861,101.247
522.6146,101.24
524.5430,101.222
526.4715,101.18
528.4000,101.109
530.3284,101.014
532.2569,100.906
534.1854,100.799
536.1138,100.71
538.0423,100.649
539.9708,100.621
541.8992,100.625
543.8277,100.655
545.7562,100.707
547.6846,100.784
549.6131,100.893
551.5416,101.038
553.4700,101.214
555.3985,101.402
557.3270,101.576
559.2554,101.704
561.1839,101.767
563.1124,101.76
565.0408,101.693
566.9693,101.581
568.8978,101.442
570.8262,101.287
572.7547,101.124
574.6832,100.968
576.6116,100.831
578.5401,100.729
580.4686,100.664
582.3970,100.629
584.3255,100.61
586.2540,100.592
588.1824,100.572
590.1109,100.553
592.0394,100.543
593.9678,100.543
595.8963,100.546
597.8248,100.545
599.7532,100.534
601.6817,100.51
603.6102,100.476
605.5386,100.432
607.4671,100.379
609.3956,100.317
