TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.942
401.1211,91.2904
403.0496,91.5979
404.9781,91.8284
406.9065,91.9781
408.8350,92.0455
410.7635,92.0166
412.6919,91.8703
414.6204,91.6022
416.5489,91.252
418.4773,90.9075
420.4058,90.662
422.3343,90.5526
424.2627,90.5481
426.1912,90.5908
428.1197,90.6415
430.0481,90.6968
431.9766,90.7831
433.9051,90.9368
435.8335,91.1809
437.7620,91.5103
439.6905,91.8923
441.6189,92.2804
443.5474,92.6296
445.4759,92.9092
447.4043,93.1102
449.3328,93.2455
451.2613,93.3436
453.1897,93.4393
455.1182,93.5613
457.0467,93.7188
458.9751,93.894
460.9036,94.0517
462.8321,94.1613
464.7605,94.2143
466.6890,94.2274
468.6175,94.231
470.5459,94.2535
472.4744,94.3053
474.4029,94.3739
476.3313,94.4347
478.2598,94.4694
480.1883,94.4753
482.1167,94.4635
484.0452,94.4486
485.9737,94.4378
487.9021,94.4259
489.8306,94.3992
491.7591,94.3444
493.6875,94.2565
495.6160,94.1409
497.5445,94.0105
499.4729,93.8804
501.4014,93.7618
503.3299,93.6589
505.2583,93.5671
507.1868,93.4764
509.1153,93.3767
511.0437,93.2628
512.9722,93.1375
514.9007,93.0106
516.8292,92.8938
518.7576,92.7955
520.6861,92.7157
522.6146,92.6474
524.5430,92.581
526.4715,92.5093
528.4000,92.4301
530.3284,92.3455
532.2569,92.2587
534.1854,92.1711
536.1138,92.0809
538.0423,91.9841
539.9708,91.878
541.8992,91.764
543.8277,91.6503
545.7562,91.551
547.6846,91.4807
549.6131,91.4485
551.5416,91.4521
553.4700,91.4775
555.3985,91.5038
557.3270,91.5118
559.2554,91.4909
561.1839,91.441
563.1124,91.3693
565.0408,91.284
566.9693,91.1888
568.8978,91.0818
570.8262,90.9587
572.7547,90.8179
574.6832,90.6652
576.6116,90.5129
578.5401,90.3763
580.4686,90.2668
582.3970,90.1882
584.3255,90.1374
586.2540,90.1087
588.1824,90.0993
590.1109,90.1112
592.0394,90.1485
593.9678,90.2122
