TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.9643
401.1211,88.9559
403.0496,88.917
404.9781,88.8935
406.9065,88.9271
408.8350,89.0303
410.7635,89.1832
412.6919,89.3417
414.6204,89.4515
416.5489,89.4669
418.4773,89.3717
420.4058,89.1913
422.3343,88.9789
424.2627,88.7858
426.1912,88.6454
428.1197,88.5757
430.0481,88.5865
431.9766,88.6822
433.9051,88.8593
435.8335,89.1047
437.7620,89.3979
439.6905,89.7145
441.6189,90.0268
443.5474,90.3058
445.4759,90.5266
447.4043,90.6779
449.3328,90.7673
451.2613,90.8176
453.1897,90.8571
455.1182,90.9095
457.0467,90.9851
458.9751,91.0772
460.9036,91.1673
462.8321,91.238
464.7605,91.2819
466.6890,91.3038
468.6175,91.3163
470.5459,91.331
472.4744,91.351
474.4029,91.3679
476.3313,91.368
478.2598,91.3427
480.1883,91.2946
482.1167,91.2355
484.0452,91.1768
485.9737,91.1216
487.9021,91.0612
489.8306,90.9814
491.7591,90.8728
493.6875,90.7372
495.6160,90.5856
497.5445,90.4315
499.4729,90.2841
501.4014,90.1455
503.3299,90.0133
505.2583,89.8835
507.1868,89.7531
509.1153,89.6195
511.0437,89.4791
512.9722,89.3291
514.9007,89.1693
516.8292,89.0047
518.7576,88.8453
520.6861,88.7014
522.6146,88.5794
524.5430,88.4785
526.4715,88.3923
528.4000,88.3112
530.3284,88.2267
532.2569,88.1328
534.1854,88.0271
536.1138,87.9101
538.0423,87.7842
539.9708,87.6531
541.8992,87.5221
543.8277,87.3981
545.7562,87.2897
547.6846,87.2037
549.6131,87.1415
551.5416,87.0943
553.4700,87.0429
555.3985,86.9632
557.3270,86.836
559.2554,86.6568
561.1839,86.4381
563.1124,86.2028
565.0408,85.9708
566.9693,85.7478
568.8978,85.5209
570.8262,85.2663
572.7547,84.9632
574.6832,84.608
576.6116,84.222
578.5401,83.8471
580.4686,83.5334
582.3970,83.3221
584.3255,83.2339
586.2540,83.2653
588.1824,83.3954
590.1109,83.5962
592.0394,83.8421
593.9678,84.1147
