TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.0322
401.1211,95.6305
403.0496,96.2845
404.9781,96.8548
406.9065,97.2623
408.8350,97.4756
410.7635,97.4877
412.6919,97.3011
414.6204,96.9287
416.5489,96.4106
418.4773,95.8301
420.4058,95.2996
422.3343,94.9141
424.2627,94.7146
426.1912,94.6906
428.1197,94.7999
430.0481,94.9805
431.9766,95.1555
433.9051,95.2467
435.8335,95.2033
437.7620,95.0249
439.6905,94.7585
441.6189,94.4662
443.5474,94.1895
445.4759,93.9392
447.4043,93.7148
449.3328,93.5336
451.2613,93.4393
453.1897,93.48
455.1182,93.6691
457.0467,93.9559
458.9751,94.2412
460.9036,94.4398
462.8321,94.5423
464.7605,94.623
466.6890,94.7951
468.6175,95.1491
470.5459,95.7054
472.4744,96.4014
474.4029,97.1252
476.3313,97.773
478.2598,98.2873
480.1883,98.6572
482.1167,98.8999
484.0452,99.0429
485.9737,99.116
487.9021,99.1437
489.8306,99.1378
491.7591,99.0939
493.6875,98.998
495.6160,98.8424
497.5445,98.6417
499.4729,98.4365
501.4014,98.2798
503.3299,98.2098
505.2583,98.2274
507.1868,98.2944
509.1153,98.3559
511.0437,98.3691
512.9722,98.3219
514.9007,98.2312
516.8292,98.1271
518.7576,98.0321
520.6861,97.9488
522.6146,97.8616
524.5430,97.749
526.4715,97.5975
528.4000,97.4091
530.3284,97.2019
532.2569,97.0055
534.1854,96.8529
536.1138,96.7712
538.0423,96.7737
539.9708,96.8558
541.8992,96.9977
543.8277,97.1739
545.7562,97.3645
547.6846,97.5618
549.6131,97.7667
551.5416,97.9793
553.4700,98.188
555.3985,98.3658
557.3270,98.4783
559.2554,98.4978
561.1839,98.4179
563.1124,98.2574
565.0408,98.0505
566.9693,97.8284
568.8978,97.6011
570.8262,97.3535
572.7547,97.0565
574.6832,96.6912
576.6116,96.2698
578.5401,95.842
580.4686,95.4807
582.3970,95.252
584.3255,95.187
586.2540,95.2697
588.1824,95.446
590.1109,95.6487
592.0394,95.8259
593.9678,95.9584
