TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.7769
401.1211,94.4505
403.0496,95.2664
404.9781,95.9906
406.9065,96.4705
408.8350,96.6526
410.7635,96.5618
412.6919,96.2752
414.6204,95.9063
416.5489,95.5919
418.4773,95.4559
420.4058,95.5506
422.3343,95.8256
424.2627,96.169
426.1912,96.478
428.1197,96.6994
430.0481,96.8327
431.9766,96.9106
433.9051,96.9741
435.8335,97.049
437.7620,97.1397
439.6905,97.2427
441.6189,97.3644
443.5474,97.5216
445.4759,97.719
447.4043,97.9294
449.3328,98.1012
451.2613,98.1923
453.1897,98.2068
455.1182,98.206
457.0467,98.2788
458.9751,98.4784
460.9036,98.7751
462.8321,99.0709
464.7605,99.2658
466.6890,99.3177
468.6175,99.2627
470.5459,99.1903
472.4744,99.1877
474.4029,99.286
476.3313,99.4484
478.2598,99.6038
480.1883,99.6935
482.1167,99.6993
484.0452,99.6434
485.9737,99.5711
487.9021,99.5248
489.8306,99.5233
491.7591,99.5546
493.6875,99.5855
495.6160,99.5805
497.5445,99.5222
499.4729,99.4226
501.4014,99.318
503.3299,99.2484
505.2583,99.2322
507.1868,99.2553
509.1153,99.2813
511.0437,99.2759
512.9722,99.2279
514.9007,99.1538
516.8292,99.0871
518.7576,99.0584
520.6861,99.0809
522.6146,99.1475
524.5430,99.2394
526.4715,99.3358
528.4000,99.4202
530.3284,99.4811
532.2569,99.5126
534.1854,99.515
536.1138,99.4959
538.0423,99.4674
539.9708,99.4423
541.8992,99.4301
543.8277,99.4364
545.7562,99.4656
547.6846,99.5245
549.6131,99.6223
551.5416,99.766
553.4700,99.9551
555.3985,100.177
557.3270,100.411
559.2554,100.629
561.1839,100.807
563.1124,100.931
565.0408,100.999
566.9693,101.024
568.8978,101.034
570.8262,101.071
572.7547,101.176
574.6832,101.376
576.6116,101.664
578.5401,101.996
580.4686,102.29
582.3970,102.462
584.3255,102.456
586.2540,102.275
588.1824,101.978
590.1109,101.65
592.0394,101.358
593.9678,101.13
595.8963,100.947
597.8248,100.766
599.7532,100.557
