TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.727
401.1211,97.5866
403.0496,98.5575
404.9781,99.4515
406.9065,100.136
408.8350,100.539
410.7635,100.638
412.6919,100.465
414.6204,100.123
416.5489,99.7876
418.4773,99.6537
420.4058,99.8251
422.3343,100.244
424.2627,100.742
426.1912,101.162
428.1197,101.421
430.0481,101.524
431.9766,101.529
433.9051,101.509
435.8335,101.516
437.7620,101.561
439.6905,101.635
441.6189,101.73
443.5474,101.857
445.4759,102.022
447.4043,102.205
449.3328,102.368
451.2613,102.479
453.1897,102.541
455.1182,102.608
457.0467,102.746
458.9751,102.991
460.9036,103.308
462.8321,103.607
464.7605,103.805
466.6890,103.867
468.6175,103.825
470.5459,103.758
472.4744,103.748
474.4029,103.833
476.3313,103.993
478.2598,104.172
480.1883,104.313
482.1167,104.386
484.0452,104.4
485.9737,104.388
487.9021,104.392
489.8306,104.434
491.7591,104.509
493.6875,104.587
495.6160,104.63
497.5445,104.619
499.4729,104.562
501.4014,104.494
503.3299,104.452
505.2583,104.453
507.1868,104.481
509.1153,104.502
511.0437,104.489
512.9722,104.438
514.9007,104.371
516.8292,104.325
518.7576,104.325
520.6861,104.378
522.6146,104.468
524.5430,104.573
526.4715,104.679
528.4000,104.778
530.3284,104.865
532.2569,104.933
534.1854,104.975
536.1138,104.984
538.0423,104.965
539.9708,104.931
541.8992,104.898
543.8277,104.882
545.7562,104.896
547.6846,104.951
549.6131,105.056
551.5416,105.216
553.4700,105.429
555.3985,105.679
557.3270,105.941
559.2554,106.184
561.1839,106.379
563.1124,106.511
565.0408,106.581
566.9693,106.606
568.8978,106.618
570.8262,106.662
572.7547,106.781
574.6832,107.004
576.6116,107.322
578.5401,107.683
580.4686,108
582.3970,108.18
584.3255,108.167
586.2540,107.965
588.1824,107.642
590.1109,107.288
592.0394,106.98
593.9678,106.745
595.8963,106.563
597.8248,106.391
599.7532,106.196
601.6817,105.971
603.6102,105.733
605.5386,105.507
607.4671,105.309
609.3956,105.141
611.3240,105.006
613.2525,104.913
