TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.896
401.1211,99.3124
403.0496,99.6848
404.9781,99.9307
406.9065,100.034
408.8350,100.015
410.7635,99.8933
412.6919,99.6848
414.6204,99.4041
416.5489,99.0883
418.4773,98.8059
420.4058,98.6304
422.3343,98.5951
424.2627,98.6764
426.1912,98.8197
428.1197,98.9707
430.0481,99.0925
431.9766,99.1688
433.9051,99.2047
435.8335,99.2239
437.7620,99.2614
439.6905,99.3508
441.6189,99.5092
443.5474,99.7244
445.4759,99.9545
447.4043,100.144
449.3328,100.253
451.2613,100.274
453.1897,100.244
455.1182,100.223
457.0467,100.27
458.9751,100.395
460.9036,100.555
462.8321,100.677
464.7605,100.71
466.6890,100.654
468.6175,100.555
470.5459,100.481
472.4744,100.477
474.4029,100.54
476.3313,100.621
478.2598,100.664
480.1883,100.639
482.1167,100.553
484.0452,100.44
485.9737,100.339
487.9021,100.281
489.8306,100.269
491.7591,100.29
493.6875,100.313
495.6160,100.311
497.5445,100.264
499.4729,100.171
501.4014,100.052
503.3299,99.9354
505.2583,99.8436
507.1868,99.781
509.1153,99.7331
511.0437,99.6775
512.9722,99.5993
514.9007,99.5
516.8292,99.3961
518.7576,99.309
520.6861,99.2524
522.6146,99.226
524.5430,99.2171
526.4715,99.2091
528.4000,99.1883
530.3284,99.1489
532.2569,99.0923
534.1854,99.0249
536.1138,98.9533
538.0423,98.882
539.9708,98.8126
541.8992,98.7461
543.8277,98.6863
545.7562,98.6412
547.6846,98.62
549.6131,98.6285
551.5416,98.6642
553.4700,98.7169
555.3985,98.7725
557.3270,98.8197
559.2554,98.8525
561.1839,98.8695
563.1124,98.87
565.0408,98.8517
566.9693,98.8113
568.8978,98.7479
570.8262,98.6655
572.7547,98.5748
574.6832,98.4891
576.6116,98.4208
578.5401,98.3758
580.4686,98.3522
582.3970,98.342
584.3255,98.3354
586.2540,98.326
588.1824,98.3119
590.1109,98.295
592.0394,98.278
593.9678,98.2614
595.8963,98.2439
597.8248,98.224
599.7532,98.2012
601.6817,98.1765
