TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.2465
401.1211,99.1601
403.0496,99.1213
404.9781,99.0764
406.9065,98.9866
408.8350,98.8435
410.7635,98.6633
412.6919,98.471
414.6204,98.2868
416.5489,98.1197
418.4773,97.9693
420.4058,97.8296
422.3343,97.6914
424.2627,97.5449
426.1912,97.3843
428.1197,97.2144
430.0481,97.0558
431.9766,96.9433
433.9051,96.9136
435.8335,96.9855
437.7620,97.1461
439.6905,97.354
441.6189,97.5597
443.5474,97.7301
445.4759,97.8603
447.4043,97.9679
449.3328,98.0738
451.2613,98.1855
453.1897,98.2909
455.1182,98.3656
457.0467,98.3892
458.9751,98.3625
460.9036,98.311
462.8321,98.2696
464.7605,98.2617
466.6890,98.2888
468.6175,98.3328
470.5459,98.3668
472.4744,98.3702
474.4029,98.3402
476.3313,98.2909
478.2598,98.2432
480.1883,98.2141
482.1167,98.211
484.0452,98.2309
485.9737,98.2613
487.9021,98.2833
489.8306,98.2789
491.7591,98.2395
493.6875,98.1711
495.6160,98.0937
497.5445,98.0327
499.4729,98.0067
501.4014,98.017
503.3299,98.0452
505.2583,98.0626
507.1868,98.0466
509.1153,97.9933
511.0437,97.9181
512.9722,97.8457
514.9007,97.7957
516.8292,97.7712
518.7576,97.757
520.6861,97.7278
522.6146,97.6633
524.5430,97.5592
526.4715,97.4278
528.4000,97.2899
530.3284,97.1648
532.2569,97.0637
534.1854,96.9895
536.1138,96.9405
538.0423,96.914
539.9708,96.9073
541.8992,96.9167
543.8277,96.9353
545.7562,96.9539
547.6846,96.9636
549.6131,96.9583
551.5416,96.9378
553.4700,96.9073
555.3985,96.8759
557.3270,96.8523
559.2554,96.8415
561.1839,96.8423
563.1124,96.8475
565.0408,96.847
566.9693,96.8326
568.8978,96.8028
570.8262,96.7637
572.7547,96.7269
574.6832,96.7038
576.6116,96.7002
578.5401,96.7129
580.4686,96.7312
582.3970,96.7417
584.3255,96.7348
586.2540,96.7085
588.1824,96.6681
590.1109,96.6224
592.0394,96.5801
593.9678,96.5459
