TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.8284
401.1211,91.04
403.0496,92.3509
404.9781,93.4763
406.9065,94.253
408.8350,94.6361
410.7635,94.6636
412.6919,94.4313
414.6204,94.0844
416.5489,93.8072
418.4773,93.7677
420.4058,94.0234
422.3343,94.4779
424.2627,94.9525
426.1912,95.3004
428.1197,95.4693
430.0481,95.5002
431.9766,95.491
433.9051,95.541
435.8335,95.698
437.7620,95.9379
439.6905,96.1944
441.6189,96.413
443.5474,96.5837
445.4759,96.7307
447.4043,96.8773
449.3328,97.0221
451.2613,97.1471
453.1897,97.243
455.1182,97.327
457.0467,97.4357
458.9751,97.5952
460.9036,97.7956
462.8321,97.9944
464.7605,98.1465
466.6890,98.2329
468.6175,98.2704
470.5459,98.3002
472.4744,98.3646
474.4029,98.4831
476.3313,98.6448
478.2598,98.8205
480.1883,98.9802
482.1167,99.1074
484.0452,99.2032
485.9737,99.2827
487.9021,99.364
489.8306,99.4532
491.7591,99.5365
493.6875,99.5846
495.6160,99.5703
497.5445,99.4882
499.4729,99.3656
501.4014,99.253
503.3299,99.1974
505.2583,99.2124
507.1868,99.2688
509.1153,99.3117
511.0437,99.2944
512.9722,99.2046
514.9007,99.0705
516.8292,98.9451
518.7576,98.878
520.6861,98.8908
522.6146,98.9709
524.5430,99.084
526.4715,99.1933
528.4000,99.2738
530.3284,99.3174
532.2569,99.3282
534.1854,99.317
536.1138,99.2953
538.0423,99.2724
539.9708,99.2547
541.8992,99.2467
543.8277,99.2533
545.7562,99.2818
547.6846,99.3422
549.6131,99.4445
551.5416,99.5949
553.4700,99.7915
555.3985,100.023
557.3270,100.267
559.2554,100.5
561.1839,100.696
563.1124,100.837
565.0408,100.92
566.9693,100.96
568.8978,100.989
570.8262,101.05
572.7547,101.184
574.6832,101.41
576.6116,101.717
578.5401,102.051
580.4686,102.335
582.3970,102.488
584.3255,102.465
586.2540,102.274
588.1824,101.974
590.1109,101.647
592.0394,101.359
593.9678,101.135
595.8963,100.955
597.8248,100.78
599.7532,100.575
