TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.4251
401.1211,96.1599
403.0496,96.8802
404.9781,97.4725
406.9065,97.9042
408.8350,98.1759
410.7635,98.2866
412.6919,98.2312
414.6204,98.0246
416.5489,97.7348
418.4773,97.4847
420.4058,97.3958
422.3343,97.5111
424.2627,97.7802
426.1912,98.11
428.1197,98.4173
430.0481,98.6513
431.9766,98.7965
433.9051,98.8682
435.8335,98.9048
437.7620,98.9539
439.6905,99.0552
441.6189,99.2251
443.5474,99.4484
445.4759,99.6831
447.4043,99.8786
449.3328,100.001
451.2613,100.052
453.1897,100.068
455.1182,100.106
457.0467,100.213
458.9751,100.387
460.9036,100.578
462.8321,100.714
464.7605,100.751
466.6890,100.697
468.6175,100.602
470.5459,100.537
472.4744,100.546
474.4029,100.626
476.3313,100.73
478.2598,100.806
480.1883,100.825
482.1167,100.794
484.0452,100.745
485.9737,100.717
487.9021,100.733
489.8306,100.792
491.7591,100.868
493.6875,100.922
495.6160,100.919
497.5445,100.847
499.4729,100.723
501.4014,100.587
503.3299,100.482
505.2583,100.43
507.1868,100.417
509.1153,100.408
511.0437,100.368
512.9722,100.288
514.9007,100.188
516.8292,100.106
518.7576,100.076
520.6861,100.108
522.6146,100.186
524.5430,100.279
526.4715,100.36
528.4000,100.414
530.3284,100.444
532.2569,100.456
534.1854,100.456
536.1138,100.444
538.0423,100.417
539.9708,100.372
541.8992,100.314
543.8277,100.256
545.7562,100.214
547.6846,100.208
549.6131,100.245
551.5416,100.32
553.4700,100.417
555.3985,100.511
557.3270,100.584
559.2554,100.624
561.1839,100.632
563.1124,100.613
565.0408,100.573
566.9693,100.515
568.8978,100.439
570.8262,100.348
572.7547,100.247
574.6832,100.147
576.6116,100.064
578.5401,100.008
580.4686,99.9821
582.3970,99.9777
584.3255,99.9791
586.2540,99.9714
588.1824,99.9484
590.1109,99.9152
592.0394,99.8842
593.9678,99.8672
595.8963,99.8684
597.8248,99.8838
599.7532,99.9046
601.6817,99.9226
603.6102,99.9321
605.5386,99.9301
