TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.1158
401.1211,99.7907
403.0496,100.57
404.9781,101.255
406.9065,101.714
408.8350,101.893
410.7635,101.793
412.6919,101.471
414.6204,101.033
416.5489,100.631
418.4773,100.414
420.4058,100.45
422.3343,100.686
424.2627,100.996
426.1912,101.266
428.1197,101.443
430.0481,101.53
431.9766,101.566
433.9051,101.593
435.8335,101.635
437.7620,101.691
439.6905,101.757
441.6189,101.838
443.5474,101.95
445.4759,102.1
447.4043,102.266
449.3328,102.401
451.2613,102.47
453.1897,102.477
455.1182,102.48
457.0467,102.563
458.9751,102.773
460.9036,103.078
462.8321,103.381
464.7605,103.58
466.6890,103.632
468.6175,103.569
470.5459,103.481
472.4744,103.463
474.4029,103.557
476.3313,103.735
478.2598,103.929
480.1883,104.072
482.1167,104.132
484.0452,104.118
485.9737,104.068
487.9021,104.023
489.8306,104.007
491.7591,104.015
493.6875,104.024
495.6160,104.007
497.5445,103.954
499.4729,103.879
501.4014,103.81
503.3299,103.775
505.2583,103.775
507.1868,103.786
509.1153,103.777
511.0437,103.728
512.9722,103.65
514.9007,103.573
516.8292,103.536
518.7576,103.555
520.6861,103.624
522.6146,103.715
524.5430,103.799
526.4715,103.861
528.4000,103.9
530.3284,103.923
532.2569,103.939
534.1854,103.948
536.1138,103.948
538.0423,103.936
539.9708,103.915
541.8992,103.889
543.8277,103.874
545.7562,103.884
547.6846,103.935
549.6131,104.041
551.5416,104.203
553.4700,104.413
555.3985,104.652
557.3270,104.892
559.2554,105.107
561.1839,105.278
563.1124,105.393
565.0408,105.451
566.9693,105.466
568.8978,105.467
570.8262,105.493
572.7547,105.59
574.6832,105.791
576.6116,106.093
578.5401,106.448
580.4686,106.768
582.3970,106.955
584.3255,106.946
586.2540,106.739
588.1824,106.403
590.1109,106.036
592.0394,105.722
593.9678,105.491
595.8963,105.319
597.8248,105.151
599.7532,104.943
601.6817,104.684
603.6102,104.397
605.5386,104.119
607.4671,103.88
609.3956,103.688
611.3240,103.542
613.2525,103.441
