TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.0859
401.1211,94.6576
403.0496,95.2053
404.9781,95.6315
406.9065,95.9022
408.8350,96.0163
410.7635,95.9782
412.6919,95.7939
414.6204,95.4893
416.5489,95.1354
418.4773,94.8454
420.4058,94.7206
422.3343,94.7847
424.2627,94.9804
426.1912,95.2224
428.1197,95.4477
430.0481,95.6326
431.9766,95.785
433.9051,95.9268
435.8335,96.0761
437.7620,96.2388
439.6905,96.4141
441.6189,96.606
443.5474,96.8247
445.4759,97.0749
447.4043,97.3412
449.3328,97.5888
451.2613,97.7798
453.1897,97.8951
455.1182,97.9477
457.0467,97.9773
458.9751,98.0253
460.9036,98.105
462.8321,98.1961
464.7605,98.2668
466.6890,98.3009
468.6175,98.3101
470.5459,98.325
472.4744,98.3718
474.4029,98.4507
476.3313,98.5365
478.2598,98.5962
480.1883,98.6094
482.1167,98.5754
484.0452,98.5103
485.9737,98.4371
487.9021,98.3769
489.8306,98.3407
491.7591,98.3253
493.6875,98.3145
495.6160,98.2848
497.5445,98.2173
499.4729,98.1087
501.4014,97.976
503.3299,97.8488
505.2583,97.7515
507.1868,97.6876
509.1153,97.639
511.0437,97.5797
512.9722,97.4951
514.9007,97.3923
516.8292,97.297
518.7576,97.2386
520.6861,97.2321
522.6146,97.2696
524.5430,97.3261
526.4715,97.3734
528.4000,97.3931
530.3284,97.3818
532.2569,97.3487
534.1854,97.3071
536.1138,97.2661
538.0423,97.2268
539.9708,97.1833
541.8992,97.1293
543.8277,97.0656
545.7562,97.0026
547.6846,96.958
549.6131,96.9472
551.5416,96.9753
553.4700,97.033
555.3985,97.101
557.3270,97.1579
559.2554,97.1882
561.1839,97.186
563.1124,97.1536
565.0408,97.0972
566.9693,97.024
568.8978,96.9401
570.8262,96.8511
572.7547,96.7623
574.6832,96.6797
576.6116,96.6087
578.5401,96.5529
580.4686,96.5127
582.3970,96.4853
584.3255,96.4666
586.2540,96.4528
588.1824,96.4415
590.1109,96.4304
592.0394,96.4172
593.9678,96.3993
