TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.4614
401.1211,98.6001
403.0496,98.7462
404.9781,98.8712
406.9065,98.9764
408.8350,99.0576
410.7635,99.0834
412.6919,98.9991
414.6204,98.7552
416.5489,98.351
418.4773,97.8651
420.4058,97.4327
422.3343,97.1711
424.2627,97.1242
426.1912,97.2671
428.1197,97.5383
430.0481,97.8605
431.9766,98.1511
433.9051,98.3392
435.8335,98.3927
437.7620,98.3376
439.6905,98.2448
441.6189,98.187
443.5474,98.1936
445.4759,98.238
447.4043,98.2664
449.3328,98.2462
451.2613,98.1947
453.1897,98.1727
455.1182,98.2474
457.0467,98.445
458.9751,98.7241
460.9036,98.9984
462.8321,99.1971
464.7605,99.3124
466.6890,99.4036
468.6175,99.5626
470.5459,99.8616
472.4744,100.307
474.4029,100.828
476.3313,101.314
478.2598,101.667
480.1883,101.84
482.1167,101.842
484.0452,101.724
485.9737,101.557
487.9021,101.404
489.8306,101.3
491.7591,101.239
493.6875,101.182
495.6160,101.085
497.5445,100.922
499.4729,100.707
501.4014,100.487
503.3299,100.323
505.2583,100.249
507.1868,100.257
509.1153,100.304
511.0437,100.336
512.9722,100.32
514.9007,100.253
516.8292,100.159
518.7576,100.065
520.6861,99.9868
522.6146,99.9221
524.5430,99.8562
526.4715,99.7739
528.4000,99.6688
530.3284,99.5452
532.2569,99.4174
534.1854,99.3053
536.1138,99.2285
538.0423,99.2001
539.9708,99.2213
541.8992,99.2827
543.8277,99.3703
545.7562,99.4744
547.6846,99.5951
549.6131,99.7384
551.5416,99.9069
553.4700,100.09
555.3985,100.26
557.3270,100.382
559.2554,100.426
561.1839,100.382
563.1124,100.26
565.0408,100.086
566.9693,99.89
568.8978,99.6886
570.8262,99.4846
572.7547,99.27
574.6832,99.0371
576.6116,98.7891
578.5401,98.5439
580.4686,98.3296
582.3970,98.1732
584.3255,98.0898
586.2540,98.076
588.1824,98.1117
590.1109,98.168
592.0394,98.2174
593.9678,98.2443
595.8963,98.2505
597.8248,98.2536
599.7532,98.2765
