TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.5463
401.1211,97.6179
403.0496,97.6558
404.9781,97.669
406.9065,97.6816
408.8350,97.7014
410.7635,97.7118
412.6919,97.6844
414.6204,97.6018
416.5489,97.4737
418.4773,97.3359
420.4058,97.2278
422.3343,97.1672
424.2627,97.1481
426.1912,97.1574
428.1197,97.1865
430.0481,97.2309
431.9766,97.2851
433.9051,97.3406
435.8335,97.3901
437.7620,97.4349
439.6905,97.4861
441.6189,97.5572
443.5474,97.6524
445.4759,97.7624
447.4043,97.8711
449.3328,97.9675
451.2613,98.0515
453.1897,98.1297
455.1182,98.206
457.0467,98.2749
458.9751,98.324
460.9036,98.344
462.8321,98.3381
464.7605,98.3208
466.6890,98.31
468.6175,98.3178
470.5459,98.3441
472.4744,98.3771
474.4029,98.3996
476.3313,98.3982
478.2598,98.3683
480.1883,98.3136
482.1167,98.2422
484.0452,98.1649
485.9737,98.0923
487.9021,98.0337
489.8306,97.994
491.7591,97.9709
493.6875,97.955
495.6160,97.9322
497.5445,97.8895
499.4729,97.8211
501.4014,97.7317
503.3299,97.6345
505.2583,97.5439
507.1868,97.4673
509.1153,97.4026
511.0437,97.3414
512.9722,97.2756
514.9007,97.2028
516.8292,97.1267
518.7576,97.0536
520.6861,96.9881
522.6146,96.9299
524.5430,96.8747
526.4715,96.8173
528.4000,96.7542
530.3284,96.6855
532.2569,96.6144
534.1854,96.5467
536.1138,96.4889
538.0423,96.4455
539.9708,96.4169
541.8992,96.399
543.8277,96.3852
545.7562,96.3695
547.6846,96.3504
549.6131,96.3308
551.5416,96.3165
553.4700,96.3117
555.3985,96.3159
557.3270,96.3235
559.2554,96.3263
561.1839,96.3171
563.1124,96.2932
565.0408,96.256
566.9693,96.2094
568.8978,96.1576
570.8262,96.1035
572.7547,96.0492
574.6832,95.997
576.6116,95.9503
578.5401,95.9125
580.4686,95.886
582.3970,95.8702
584.3255,95.862
586.2540,95.8563
588.1824,95.8479
590.1109,95.8332
592.0394,95.8104
593.9678,95.7802
