TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.4284
401.1211,95.9228
403.0496,96.408
404.9781,96.8161
406.9065,97.1188
408.8350,97.2971
410.7635,97.3275
412.6919,97.1922
414.6204,96.9088
416.5489,96.5566
418.4773,96.2659
420.4058,96.1508
422.3343,96.2364
424.2627,96.4589
426.1912,96.726
428.1197,96.9682
430.0481,97.1542
431.9766,97.2831
433.9051,97.3726
435.8335,97.4473
437.7620,97.5329
439.6905,97.654
441.6189,97.831
443.5474,98.0713
445.4759,98.3575
447.4043,98.6463
449.3328,98.885
451.2613,99.0361
453.1897,99.0978
455.1182,99.1082
457.0467,99.1281
458.9751,99.2032
460.9036,99.3315
462.8321,99.4665
464.7605,99.5529
466.6890,99.5644
468.6175,99.5205
470.5459,99.4745
472.4744,99.4798
474.4029,99.554
476.3313,99.6688
478.2598,99.7724
480.1883,99.8218
482.1167,99.804
484.0452,99.7381
485.9737,99.6626
487.9021,99.6152
489.8306,99.6139
491.7591,99.6484
493.6875,99.6857
495.6160,99.6865
497.5445,99.6253
499.4729,99.5043
501.4014,99.354
503.3299,99.2171
505.2583,99.1241
507.1868,99.0756
509.1153,99.0446
511.0437,98.9966
512.9722,98.9116
514.9007,98.7978
516.8292,98.6868
518.7576,98.617
520.6861,98.6115
522.6146,98.6665
524.5430,98.7544
526.4715,98.8391
528.4000,98.8922
530.3284,98.9032
532.2569,98.879
534.1854,98.8359
536.1138,98.7884
538.0423,98.7418
539.9708,98.6927
541.8992,98.6362
543.8277,98.5745
545.7562,98.5206
547.6846,98.4938
549.6131,98.509
551.5416,98.5664
553.4700,98.65
555.3985,98.7339
557.3270,98.7945
559.2554,98.8193
561.1839,98.8088
563.1124,98.7712
565.0408,98.7154
566.9693,98.6458
568.8978,98.5633
570.8262,98.4684
572.7547,98.3661
574.6832,98.2665
576.6116,98.1826
578.5401,98.1248
580.4686,98.0951
582.3970,98.0863
584.3255,98.0853
586.2540,98.0796
588.1824,98.0633
590.1109,98.0378
592.0394,98.0098
593.9678,97.9865
