TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.359
401.1211,91.589
403.0496,91.8105
404.9781,91.9694
406.9065,92.0394
408.8350,92.0107
410.7635,91.8841
412.6919,91.6723
414.6204,91.4037
416.5489,91.1227
418.4773,90.8788
420.4058,90.702
422.3343,90.5885
424.2627,90.5136
426.1912,90.4574
428.1197,90.4193
430.0481,90.4159
431.9766,90.4695
433.9051,90.5933
435.8335,90.7814
437.7620,91.0126
439.6905,91.2633
441.6189,91.5192
443.5474,91.7762
445.4759,92.0302
447.4043,92.2698
449.3328,92.4781
451.2613,92.6423
453.1897,92.7629
455.1182,92.8566
457.0467,92.9482
458.9751,93.0546
460.9036,93.1722
462.8321,93.2794
464.7605,93.3542
466.6890,93.3896
468.6175,93.3988
470.5459,93.4069
472.4744,93.4339
474.4029,93.4792
476.3313,93.5232
478.2598,93.5433
480.1883,93.5301
482.1167,93.4927
484.0452,93.45
485.9737,93.4164
487.9021,93.3913
489.8306,93.359
491.7591,93.2996
493.6875,93.2014
495.6160,93.0669
497.5445,92.9117
499.4729,92.7556
501.4014,92.6149
503.3299,92.4954
505.2583,92.3914
507.1868,92.2898
509.1153,92.1769
511.0437,92.0452
512.9722,91.8958
514.9007,91.7383
516.8292,91.5865
518.7576,91.4533
520.6861,91.3455
522.6146,91.2618
524.5430,91.195
526.4715,91.1357
528.4000,91.0753
530.3284,91.0088
532.2569,90.9347
534.1854,90.855
536.1138,90.7733
538.0423,90.6925
539.9708,90.6136
541.8992,90.5355
543.8277,90.4571
545.7562,90.3804
547.6846,90.3116
549.6131,90.2591
551.5416,90.2278
553.4700,90.2129
555.3985,90.1985
557.3270,90.1627
559.2554,90.0878
561.1839,89.9699
563.1124,89.8215
565.0408,89.6633
566.9693,89.5109
568.8978,89.3638
570.8262,89.2052
572.7547,89.013
574.6832,88.7756
576.6116,88.5034
578.5401,88.2274
580.4686,87.9856
582.3970,87.8067
584.3255,87.7
586.2540,87.6582
588.1824,87.6692
590.1109,87.7268
592.0394,87.8334
593.9678,87.9921
