TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.5305
401.1211,87.5631
403.0496,87.5872
404.9781,87.6166
406.9065,87.6628
408.8350,87.715
410.7635,87.7365
412.6919,87.6778
414.6204,87.5004
416.5489,87.2086
418.4773,86.8647
420.4058,86.5626
422.3343,86.3684
424.2627,86.2883
426.1912,86.2887
428.1197,86.3322
430.0481,86.3987
431.9766,86.4894
433.9051,86.62
435.8335,86.8096
437.7620,87.0698
439.6905,87.3954
441.6189,87.7606
443.5474,88.1215
445.4759,88.4278
447.4043,88.6425
449.3328,88.7563
451.2613,88.7898
453.1897,88.7838
455.1182,88.7847
457.0467,88.8245
458.9751,88.9047
460.9036,88.9956
462.8321,89.0583
464.7605,89.0709
466.6890,89.0422
468.6175,89.0062
470.5459,89.0017
472.4744,89.0467
474.4029,89.1225
476.3313,89.1856
478.2598,89.196
480.1883,89.1389
482.1167,89.0285
484.0452,88.8947
485.9737,88.7642
487.9021,88.6478
489.8306,88.5389
491.7591,88.4229
493.6875,88.2882
495.6160,88.1315
497.5445,87.9577
499.4729,87.7767
501.4014,87.6
503.3299,87.4368
505.2583,87.291
507.1868,87.1594
509.1153,87.0323
511.0437,86.8987
512.9722,86.751
514.9007,86.5881
516.8292,86.4143
518.7576,86.237
520.6861,86.0641
522.6146,85.903
524.5430,85.7615
526.4715,85.6458
528.4000,85.5575
530.3284,85.4897
532.2569,85.4278
534.1854,85.3541
536.1138,85.2559
538.0423,85.1303
539.9708,84.985
541.8992,84.8344
543.8277,84.6936
545.7562,84.5734
547.6846,84.4769
549.6131,84.3966
551.5416,84.3147
553.4700,84.2061
555.3985,84.0459
557.3270,83.8207
559.2554,83.5379
561.1839,83.2261
563.1124,82.9253
565.0408,82.6672
566.9693,82.455
568.8978,82.255
570.8262,82.0057
572.7547,81.645
574.6832,81.144
576.6116,80.532
578.5401,79.8981
580.4686,79.3651
582.3970,79.0449
584.3255,78.995
586.2540,79.1988
588.1824,79.5772
590.1109,80.0262
592.0394,80.46
593.9678,80.8418
595.8963,81.1861
