TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.3704
401.1211,96.8598
403.0496,97.3572
404.9781,97.7325
406.9065,97.9384
408.8350,97.9747
410.7635,97.8495
412.6919,97.5622
414.6204,97.1146
416.5489,96.5428
418.4773,95.9409
420.4058,95.4361
422.3343,95.1236
424.2627,95.0242
426.1912,95.1001
428.1197,95.2904
430.0481,95.5305
431.9766,95.7566
433.9051,95.9119
435.8335,95.9623
437.7620,95.9118
439.6905,95.8009
441.6189,95.6838
443.5474,95.5984
445.4759,95.551
447.4043,95.5261
449.3328,95.512
451.2613,95.519
453.1897,95.5775
455.1182,95.7152
457.0467,95.9287
458.9751,96.1751
460.9036,96.3971
462.8321,96.5663
464.7605,96.7069
466.6890,96.883
468.6175,97.1619
470.5459,97.5723
472.4744,98.0801
474.4029,98.6016
476.3313,99.0478
478.2598,99.365
480.1883,99.5458
482.1167,99.6168
484.0452,99.6186
485.9737,99.5903
487.9021,99.5584
489.8306,99.5304
491.7591,99.494
493.6875,99.4254
495.6160,99.3038
497.5445,99.1288
499.4729,98.9289
501.4014,98.753
503.3299,98.6455
505.2583,98.6182
507.1868,98.6404
509.1153,98.6555
511.0437,98.6144
512.9722,98.503
514.9007,98.3474
516.8292,98.1961
518.7576,98.0905
520.6861,98.0409
522.6146,98.0239
524.5430,98.0002
526.4715,97.9376
528.4000,97.8261
530.3284,97.6794
532.2569,97.5261
534.1854,97.3982
536.1138,97.3209
538.0423,97.3055
539.9708,97.3479
541.8992,97.4313
543.8277,97.535
545.7562,97.6455
547.6846,97.7621
549.6131,97.8967
551.5416,98.0624
553.4700,98.2609
555.3985,98.4741
557.3270,98.6674
559.2554,98.8026
561.1839,98.8537
563.1124,98.8171
565.0408,98.7092
566.9693,98.5563
568.8978,98.3815
570.8262,98.1992
572.7547,98.0165
574.6832,97.8406
576.6116,97.6834
578.5401,97.5594
580.4686,97.4784
582.3970,97.4384
584.3255,97.4246
586.2540,97.4169
588.1824,97.3998
590.1109,97.3695
592.0394,97.3322
593.9678,97.2976
