TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.5347
401.1211,92.1366
403.0496,92.7183
404.9781,93.2067
406.9065,93.5746
408.8350,93.8103
410.7635,93.8999
412.6919,93.8332
414.6204,93.626
416.5489,93.3438
418.4773,93.0943
420.4058,92.9749
422.3343,93.0131
424.2627,93.1657
426.1912,93.3658
428.1197,93.5643
430.0481,93.7398
431.9766,93.8915
433.9051,94.0276
435.8335,94.1596
437.7620,94.3011
439.6905,94.4696
441.6189,94.6819
443.5474,94.9416
445.4759,95.2292
447.4043,95.5055
449.3328,95.731
451.2613,95.8874
453.1897,95.9885
455.1182,96.073
457.0467,96.182
458.9751,96.3301
460.9036,96.4939
462.8321,96.6288
464.7605,96.7011
466.6890,96.7078
468.6175,96.6769
470.5459,96.6498
472.4744,96.6576
474.4029,96.7032
476.3313,96.765
478.2598,96.8152
480.1883,96.8374
482.1167,96.8317
484.0452,96.8107
485.9737,96.7909
487.9021,96.7847
489.8306,96.7952
491.7591,96.8136
493.6875,96.8216
495.6160,96.7981
497.5445,96.7295
499.4729,96.6196
501.4014,96.4916
503.3299,96.3784
505.2583,96.3036
507.1868,96.2665
509.1153,96.2429
511.0437,96.2
512.9722,96.1168
514.9007,95.9969
516.8292,95.8677
518.7576,95.7652
520.6861,95.7145
522.6146,95.7171
524.5430,95.7522
526.4715,95.7899
528.4000,95.8056
530.3284,95.789
532.2569,95.7449
534.1854,95.6867
536.1138,95.6274
538.0423,95.5737
539.9708,95.5247
541.8992,95.4769
543.8277,95.4302
545.7562,95.3918
547.6846,95.3739
549.6131,95.387
551.5416,95.4321
553.4700,95.498
555.3985,95.5652
557.3270,95.6146
559.2554,95.6348
561.1839,95.6249
563.1124,95.5911
565.0408,95.5414
566.9693,95.4804
568.8978,95.4096
570.8262,95.3299
572.7547,95.2449
574.6832,95.1628
576.6116,95.0936
578.5401,95.0451
580.4686,95.0178
582.3970,95.0049
584.3255,94.995
586.2540,94.9787
588.1824,94.9524
590.1109,94.9187
592.0394,94.8828
593.9678,94.8487
