TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.1152
401.1211,96.5296
403.0496,97.0004
404.9781,97.392
406.9065,97.6226
408.8350,97.6766
410.7635,97.5891
412.6919,97.4236
414.6204,97.2514
416.5489,97.1362
418.4773,97.117
420.4058,97.1925
422.3343,97.3224
424.2627,97.4533
426.1912,97.5446
428.1197,97.5809
430.0481,97.5708
431.9766,97.5388
433.9051,97.513
435.8335,97.5114
437.7620,97.5366
439.6905,97.5831
441.6189,97.6501
443.5474,97.7441
445.4759,97.8677
447.4043,98.0049
449.3328,98.1217
451.2613,98.1836
453.1897,98.1792
455.1182,98.1338
457.0467,98.1008
458.9751,98.1281
460.9036,98.2225
462.8321,98.3447
464.7605,98.4369
466.6890,98.4613
468.6175,98.4214
470.5459,98.3603
472.4744,98.3352
474.4029,98.3827
476.3313,98.4988
478.2598,98.6465
480.1883,98.7799
482.1167,98.8663
484.0452,98.896
485.9737,98.88
487.9021,98.8396
489.8306,98.7937
491.7591,98.75
493.6875,98.7061
495.6160,98.6554
497.5445,98.5949
499.4729,98.5294
501.4014,98.4693
503.3299,98.4242
505.2583,98.3961
507.1868,98.378
509.1153,98.3586
511.0437,98.3296
512.9722,98.29
514.9007,98.2467
516.8292,98.2096
518.7576,98.187
520.6861,98.1809
522.6146,98.1879
524.5430,98.2007
526.4715,98.2123
528.4000,98.2179
530.3284,98.2155
532.2569,98.2052
534.1854,98.1879
536.1138,98.1643
538.0423,98.1348
539.9708,98.1012
541.8992,98.0684
543.8277,98.0446
545.7562,98.0396
547.6846,98.0605
549.6131,98.1082
551.5416,98.1763
553.4700,98.2527
555.3985,98.3236
557.3270,98.3767
559.2554,98.4039
561.1839,98.4025
563.1124,98.3759
565.0408,98.3329
566.9693,98.2854
568.8978,98.2444
570.8262,98.2169
572.7547,98.2041
574.6832,98.202
576.6116,98.2026
578.5401,98.1963
580.4686,98.1747
582.3970,98.1339
584.3255,98.0777
586.2540,98.0176
588.1824,97.9681
590.1109,97.9395
592.0394,97.9327
593.9678,97.9387
