TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.566
401.1211,91.3076
403.0496,91.0526
404.9781,90.8711
406.9065,90.7939
408.8350,90.8059
410.7635,90.8556
412.6919,90.8721
414.6204,90.7891
416.5489,90.5717
418.4773,90.239
420.4058,89.8584
422.3343,89.5042
424.2627,89.2173
426.1912,89.0043
428.1197,88.8585
430.0481,88.7796
431.9766,88.7783
433.9051,88.8704
435.8335,89.0651
437.7620,89.3559
439.6905,89.7165
441.6189,90.1046
443.5474,90.4705
445.4759,90.7728
447.4043,90.9927
449.3328,91.1392
451.2613,91.2394
453.1897,91.3243
455.1182,91.415
457.0467,91.5157
458.9751,91.6152
460.9036,91.6966
462.8321,91.7496
464.7605,91.7761
466.6890,91.7871
468.6175,91.7969
470.5459,91.8155
472.4744,91.8426
474.4029,91.8675
476.3313,91.8755
478.2598,91.8574
480.1883,91.8151
482.1167,91.7592
484.0452,91.7021
485.9737,91.6492
487.9021,91.5949
489.8306,91.5261
491.7591,91.43
493.6875,91.3029
495.6160,91.1513
497.5445,90.9886
499.4729,90.8292
501.4014,90.6822
503.3299,90.5498
505.2583,90.4272
507.1868,90.3065
509.1153,90.1804
511.0437,90.0445
512.9722,89.8981
514.9007,89.7434
516.8292,89.5833
518.7576,89.4206
520.6861,89.2574
522.6146,89.0964
524.5430,88.9412
526.4715,88.7967
528.4000,88.6667
530.3284,88.5516
532.2569,88.4469
534.1854,88.3444
536.1138,88.2349
538.0423,88.1121
539.9708,87.9749
541.8992,87.8283
543.8277,87.6825
545.7562,87.5497
547.6846,87.4384
549.6131,87.349
551.5416,87.2707
553.4700,87.1844
555.3985,87.0703
557.3270,86.9161
559.2554,86.7241
561.1839,86.5099
563.1124,86.2956
565.0408,86.0984
566.9693,85.9207
568.8978,85.7468
570.8262,85.5478
572.7547,85.2937
574.6832,84.9691
576.6116,84.5851
578.5401,84.1821
580.4686,83.8198
582.3970,83.5579
584.3255,83.4356
586.2540,83.459
588.1824,83.6023
590.1109,83.8215
592.0394,84.0726
593.9678,84.3264
