TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.2873
401.1211,89.7348
403.0496,90.182
404.9781,90.5575
406.9065,90.8299
408.8350,90.98
410.7635,90.9862
412.6919,90.8311
414.6204,90.5285
416.5489,90.1491
418.4773,89.8134
420.4058,89.631
422.3343,89.6318
424.2627,89.7639
426.1912,89.9484
428.1197,90.1266
430.0481,90.2723
431.9766,90.3814
433.9051,90.459
435.8335,90.5123
437.7620,90.5543
439.6905,90.61
441.6189,90.7124
443.5474,90.8849
445.4759,91.1183
447.4043,91.367
449.3328,91.5715
451.2613,91.6913
453.1897,91.7289
455.1182,91.7295
457.0467,91.7561
458.9751,91.8477
460.9036,91.9916
462.8321,92.1349
464.7605,92.2247
466.6890,92.2414
468.6175,92.2067
470.5459,92.1683
472.4744,92.1684
474.4029,92.2174
476.3313,92.2901
478.2598,92.3471
480.1883,92.3592
482.1167,92.3196
484.0452,92.2422
485.9737,92.1512
487.9021,92.0692
489.8306,92.0074
491.7591,91.9625
493.6875,91.9194
495.6160,91.8594
497.5445,91.7699
499.4729,91.6515
501.4014,91.5194
503.3299,91.3949
505.2583,91.2923
507.1868,91.209
509.1153,91.128
511.0437,91.0303
512.9722,90.9088
514.9007,90.7749
516.8292,90.653
518.7576,90.5671
520.6861,90.527
522.6146,90.525
524.5430,90.5421
526.4715,90.5602
528.4000,90.5697
530.3284,90.5694
532.2569,90.5618
534.1854,90.5477
536.1138,90.5234
538.0423,90.4842
539.9708,90.4277
541.8992,90.358
543.8277,90.286
545.7562,90.2255
547.6846,90.1888
549.6131,90.182
551.5416,90.204
553.4700,90.2478
555.3985,90.3036
557.3270,90.3607
559.2554,90.4092
561.1839,90.4416
563.1124,90.4535
565.0408,90.4447
566.9693,90.4183
568.8978,90.3786
570.8262,90.3291
572.7547,90.2728
574.6832,90.2131
576.6116,90.156
578.5401,90.1092
580.4686,90.0794
582.3970,90.0688
584.3255,90.0736
586.2540,90.0855
588.1824,90.096
590.1109,90.0996
592.0394,90.096
593.9678,90.0882
595.8963,90.0814
