TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.7009
401.1211,93.2842
403.0496,93.8633
404.9781,94.3445
406.9065,94.685
408.8350,94.8663
410.7635,94.8753
412.6919,94.71
414.6204,94.4044
416.5489,94.0521
418.4773,93.7921
420.4058,93.7357
422.3343,93.8941
424.2627,94.1858
426.1912,94.5054
428.1197,94.7795
430.0481,94.981
431.9766,95.1193
433.9051,95.222
435.8335,95.3178
437.7620,95.4263
439.6905,95.5586
441.6189,95.7218
443.5474,95.9184
445.4759,96.1378
447.4043,96.3527
449.3328,96.5284
451.2613,96.6419
453.1897,96.6992
455.1182,96.7378
457.0467,96.8083
458.9751,96.9391
460.9036,97.1117
462.8321,97.2707
464.7605,97.3627
466.6890,97.3704
468.6175,97.3236
470.5459,97.2828
472.4744,97.3027
474.4029,97.3971
476.3313,97.5324
478.2598,97.6543
480.1883,97.7222
482.1167,97.728
484.0452,97.6939
485.9737,97.6558
487.9021,97.6425
489.8306,97.6607
491.7591,97.6941
493.6875,97.7131
495.6160,97.6909
497.5445,97.6163
499.4729,97.5008
501.4014,97.3735
503.3299,97.2673
505.2583,97.2001
507.1868,97.1647
509.1153,97.1343
511.0437,97.0795
512.9722,96.987
514.9007,96.8676
516.8292,96.7518
518.7576,96.6732
520.6861,96.6504
522.6146,96.6789
524.5430,96.7358
526.4715,96.7938
528.4000,96.8333
530.3284,96.847
532.2569,96.8377
534.1854,96.8115
536.1138,96.7732
538.0423,96.7248
539.9708,96.667
541.8992,96.6032
543.8277,96.541
545.7562,96.4913
547.6846,96.4658
549.6131,96.4722
551.5416,96.5108
553.4700,96.5738
555.3985,96.6465
557.3270,96.7116
559.2554,96.7539
561.1839,96.7651
563.1124,96.7443
565.0408,96.6967
566.9693,96.6294
568.8978,96.5487
570.8262,96.4595
572.7547,96.3673
574.6832,96.2798
576.6116,96.2067
578.5401,96.1563
580.4686,96.1304
582.3970,96.1231
584.3255,96.1229
586.2540,96.1189
588.1824,96.1055
590.1109,96.0842
592.0394,96.0602
593.9678,96.0394
