TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.2573
401.1211,94.6633
403.0496,95.034
404.9781,95.3074
406.9065,95.472
408.8350,95.5363
410.7635,95.5072
412.6919,95.3887
414.6204,95.1944
416.5489,94.9638
418.4773,94.7599
420.4058,94.6385
422.3343,94.6137
424.2627,94.6583
426.1912,94.7338
428.1197,94.8168
430.0481,94.9046
431.9766,95.0078
433.9051,95.139
435.8335,95.304
437.7620,95.5013
439.6905,95.7276
441.6189,95.9806
443.5474,96.2535
445.4759,96.527
447.4043,96.7705
449.3328,96.9544
451.2613,97.0676
453.1897,97.1264
455.1182,97.1704
457.0467,97.2419
458.9751,97.3569
460.9036,97.4916
462.8321,97.5986
464.7605,97.6408
466.6890,97.6153
468.6175,97.5549
470.5459,97.5102
472.4744,97.5191
474.4029,97.583
476.3313,97.6688
478.2598,97.7333
480.1883,97.748
482.1167,97.7094
484.0452,97.6352
485.9737,97.5526
487.9021,97.4853
489.8306,97.4433
491.7591,97.4199
493.6875,97.3954
495.6160,97.3464
497.5445,97.2584
499.4729,97.1347
501.4014,96.997
503.3299,96.8743
505.2583,96.785
507.1868,96.7247
509.1153,96.6695
511.0437,96.5931
512.9722,96.4843
514.9007,96.3559
516.8292,96.2377
518.7576,96.159
520.6861,96.1317
522.6146,96.1449
524.5430,96.1734
526.4715,96.1924
528.4000,96.1878
530.3284,96.1585
532.2569,96.1108
534.1854,96.0527
536.1138,95.99
538.0423,95.9258
539.9708,95.8622
541.8992,95.8025
543.8277,95.7517
545.7562,95.716
547.6846,95.701
549.6131,95.7092
551.5416,95.738
553.4700,95.7798
555.3985,95.8238
557.3270,95.8597
559.2554,95.8803
561.1839,95.8822
563.1124,95.8646
565.0408,95.8272
566.9693,95.7692
568.8978,95.6909
570.8262,95.5957
572.7547,95.4924
574.6832,95.3941
576.6116,95.314
578.5401,95.26
580.4686,95.2305
582.3970,95.2157
584.3255,95.2025
586.2540,95.1814
588.1824,95.1507
590.1109,95.1147
592.0394,95.079
593.9678,95.0459
595.8963,95.0145
