TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.0078
401.1211,86.9552
403.0496,86.9628
404.9781,87.0389
406.9065,87.1615
408.8350,87.2831
410.7635,87.3424
412.6919,87.2837
414.6204,87.0823
416.5489,86.7679
418.4773,86.4275
420.4058,86.1627
422.3343,86.0278
424.2627,86.0091
426.1912,86.0581
428.1197,86.1313
430.0481,86.209
431.9766,86.2957
433.9051,86.411
435.8335,86.5779
437.7620,86.8115
439.6905,87.1112
441.6189,87.4568
443.5474,87.8097
445.4759,88.1215
447.4043,88.3508
449.3328,88.4795
451.2613,88.5194
453.1897,88.5081
455.1182,88.4965
457.0467,88.5268
458.9751,88.6083
460.9036,88.7106
462.8321,88.7842
464.7605,88.7937
466.6890,88.7404
468.6175,88.6621
470.5459,88.6123
472.4744,88.6282
474.4029,88.7054
476.3313,88.8029
478.2598,88.8729
480.1883,88.8886
482.1167,88.8514
484.0452,88.7795
485.9737,88.69
487.9021,88.5874
489.8306,88.4654
491.7591,88.3177
493.6875,88.1471
495.6160,87.9659
497.5445,87.789
499.4729,87.6251
501.4014,87.4735
503.3299,87.3265
505.2583,87.1754
507.1868,87.0159
509.1153,86.849
511.0437,86.6786
512.9722,86.5084
514.9007,86.3405
516.8292,86.176
518.7576,86.0168
520.6861,85.8673
522.6146,85.7341
524.5430,85.6244
526.4715,85.5412
528.4000,85.4804
530.3284,85.4301
532.2569,85.3744
534.1854,85.299
536.1138,85.1953
538.0423,85.063
539.9708,84.9086
541.8992,84.7433
543.8277,84.5813
545.7562,84.4366
547.6846,84.3181
549.6131,84.2248
551.5416,84.1409
553.4700,84.0391
555.3985,83.889
557.3270,83.672
559.2554,83.3925
561.1839,83.0804
563.1124,82.7791
565.0408,82.5246
566.9693,82.3227
568.8978,82.1389
570.8262,81.9073
572.7547,81.5601
574.6832,81.0639
576.6116,80.4473
578.5401,79.8029
580.4686,79.2594
582.3970,78.9334
584.3255,78.8838
586.2540,79.0916
588.1824,79.4741
590.1109,79.9246
592.0394,80.3575
593.9678,80.7381
