TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.7711
401.1211,96.9691
403.0496,97.179
404.9781,97.3261
406.9065,97.3829
408.8350,97.3545
410.7635,97.2578
412.6919,97.1094
414.6204,96.9265
416.5489,96.7361
418.4773,96.5771
420.4058,96.4847
422.3343,96.4676
424.2627,96.5054
426.1912,96.5672
428.1197,96.6308
430.0481,96.689
431.9766,96.7461
433.9051,96.8108
435.8335,96.8886
437.7620,96.9802
439.6905,97.0852
441.6189,97.2054
443.5474,97.3427
445.4759,97.4924
447.4043,97.6395
449.3328,97.7639
451.2613,97.8513
453.1897,97.9023
455.1182,97.9334
457.0467,97.9687
458.9751,98.0233
460.9036,98.0922
462.8321,98.1559
464.7605,98.1952
466.6890,98.2049
468.6175,98.1952
470.5459,98.1839
472.4744,98.1841
474.4029,98.1962
476.3313,98.211
478.2598,98.2182
480.1883,98.2139
482.1167,98.1994
484.0452,98.178
485.9737,98.1518
487.9021,98.1226
489.8306,98.0931
491.7591,98.0657
493.6875,98.0392
495.6160,98.006
497.5445,97.9546
499.4729,97.8774
501.4014,97.7785
503.3299,97.6753
505.2583,97.5894
507.1868,97.5331
509.1153,97.5006
511.0437,97.4717
512.9722,97.4249
514.9007,97.3502
516.8292,97.256
518.7576,97.1639
520.6861,97.0954
522.6146,97.0585
524.5430,97.0438
526.4715,97.031
528.4000,97.0017
530.3284,96.9497
532.2569,96.8838
534.1854,96.8215
536.1138,96.7788
538.0423,96.7609
539.9708,96.76
541.8992,96.7606
543.8277,96.7492
545.7562,96.7225
547.6846,96.69
549.6131,96.6685
551.5416,96.6725
553.4700,96.7061
555.3985,96.7604
557.3270,96.8178
559.2554,96.8598
561.1839,96.8745
563.1124,96.86
565.0408,96.8223
566.9693,96.771
568.8978,96.7146
570.8262,96.6578
572.7547,96.6021
574.6832,96.5481
576.6116,96.4974
578.5401,96.4535
580.4686,96.4197
582.3970,96.3983
584.3255,96.3887
586.2540,96.388
588.1824,96.3913
590.1109,96.3927
592.0394,96.3864
593.9678,96.3689
